from,to,weight
ferro-actinolite,hydrobiotite,1.0
ferro-actinolite,magnesio-hornblende,13.0
ferro-actinolite,faujasite-na,1.0
ferro-actinolite,quintinite,1.0
ferro-actinolite,sepiolite,6.0
ferro-actinolite,gedrite,4.0
ferro-actinolite,barroisite,1.0
ferro-actinolite,clinochlore,26.0
ferro-actinolite,cyprine,1.0
ferro-actinolite,magnesio-hastingsite,2.0
ferro-actinolite,talc,20.0
ferro-actinolite,chrysotile,5.0
ferro-actinolite,picropharmacolite,1.0
ferro-actinolite,epsomite,2.0
ferro-actinolite,katophorite,2.0
ferro-actinolite,pickeringite,1.0
ferro-actinolite,ferri-leakeite,1.0
ferro-actinolite,lennilenapeite,1.0
ferro-actinolite,hauckite,1.0
ferro-actinolite,fluorophlogopite,1.0
ferro-actinolite,langbanshyttanite,1.0
ferro-actinolite,benstonite,1.0
ferro-actinolite,actinolite,53.0
ferro-actinolite,szaibelyite,1.0
ferro-actinolite,fluoro-richterite,1.0
ferro-actinolite,vermiculite,6.0
ferro-actinolite,neighborite,1.0
ferro-actinolite,britvinite,1.0
ferro-actinolite,cummingtonite,12.0
ferro-actinolite,kanoite,1.0
ferro-actinolite,vesuvianite,21.0
ferro-actinolite,pyroaurite,3.0
ferro-actinolite,spinel,7.0
ferro-actinolite,fredrikssonite,1.0
ferro-actinolite,humite,4.0
ferro-actinolite,winchite,2.0
ferro-actinolite,kieserite,1.0
ferro-actinolite,fluoborite,1.0
ferro-actinolite,stevensite,1.0
ferro-actinolite,magnesio-arfvedsonite,1.0
ferro-actinolite,chondrodite,4.0
ferro-actinolite,hematolite,2.0
ferro-actinolite,norsethite,1.0
ferro-actinolite,phlogopite,17.0
ferro-actinolite,augite,13.0
ferro-actinolite,baileychlore,1.0
ferro-actinolite,taramite,1.0
ferro-actinolite,ankerite,9.0
ferro-actinolite,kellyite,1.0
ferro-actinolite,brucite,8.0
ferro-actinolite,todorokite,5.0
ferro-actinolite,sudoite,3.0
ferro-actinolite,magnesio-fluoro-hastingsite,1.0
ferro-actinolite,forsterite,10.0
ferro-actinolite,tremolite,35.0
ferro-actinolite,lizardite,5.0
ferro-actinolite,rosslerite,1.0
ferro-actinolite,aegirine-augite,6.0
ferro-actinolite,geikielite,1.0
ferro-actinolite,periclase,1.0
ferro-actinolite,asbolane,1.0
ferro-actinolite,pigeonite,1.0
ferro-actinolite,pyrope,2.0
ferro-actinolite,zirconolite,1.0
ferro-actinolite,tetraferriphlogopite,1.0
ferro-actinolite,clintonite,3.0
ferro-actinolite,antigorite,6.0
ferro-actinolite,mangani-pargasite,1.0
ferro-actinolite,ferri-pedrizite,1.0
ferro-actinolite,chamosite,18.0
ferro-actinolite,montmorillonite,8.0
ferro-actinolite,glaucophane,1.0
ferro-actinolite,hjalmarite,1.0
ferro-actinolite,kinoshitalite,1.0
ferro-actinolite,magnesite,4.0
ferro-actinolite,cerite-(ce),1.0
ferro-actinolite,dolomite,20.0
ferro-actinolite,pumpellyite-(mg),1.0
ferro-actinolite,edenite,9.0
ferro-actinolite,hornesite,3.0
ferro-actinolite,fluoro-tremolite,1.0
mejillonesite,wagnerite,1.0
mejillonesite,luneburgite,1.0
mejillonesite,bakhchisaraitsevite,1.0
mejillonesite,picromerite,1.0
mejillonesite,indialite,1.0
mejillonesite,girvasite,1.0
mejillonesite,iowaite,1.0
mejillonesite,hedegaardite,1.0
mejillonesite,hexahydrite,1.0
mejillonesite,boussingaultite,1.0
mejillonesite,hydromagnesite,1.0
mejillonesite,newberyite,1.0
mejillonesite,blodite,1.0
mejillonesite,epsomite,1.0
mejillonesite,loweite,1.0
mejillonesite,bobierrite,2.0
mejillonesite,kieserite,1.0
mejillonesite,efremovite,1.0
mejillonesite,vanthoffite,1.0
mejillonesite,korshunovskite,1.0
mejillonesite,bischofite,1.0
mejillonesite,dypingite,1.0
wagnerite,struvite,1.0
wagnerite,picromerite,2.0
wagnerite,palygorskite,2.0
wagnerite,panasqueiraite,1.0
wagnerite,clinohumite,3.0
wagnerite,weberite,1.0
wagnerite,chlormagaluminite,1.0
wagnerite,valleriite,1.0
wagnerite,cordierite,15.0
wagnerite,almarudite,1.0
wagnerite,roedderite,4.0
wagnerite,osumilite-(mg),5.0
wagnerite,richterite,1.0
wagnerite,magnesio-fluoro-arfvedsonite,1.0
wagnerite,ferri-kaersutite,3.0
wagnerite,magnesioferrite,3.0
wagnerite,grandidierite,3.0
wagnerite,clinoenstatite,1.0
wagnerite,nesquehonite,1.0
wagnerite,polyhalite,2.0
wagnerite,indialite,3.0
wagnerite,pargasite,2.0
wagnerite,iowaite,1.0
wagnerite,enstatite,8.0
wagnerite,chayesite,1.0
wagnerite,sellaite,4.0
wagnerite,langbeinite,1.0
wagnerite,magnesiochloritoid,2.0
wagnerite,bradleyite,1.0
wagnerite,bredigite,1.0
wagnerite,anthophyllite,4.0
wagnerite,dorrite,4.0
wagnerite,collinsite,2.0
wagnerite,potassic-richterite,1.0
wagnerite,tainiolite,1.0
wagnerite,hexahydrite,2.0
wagnerite,boussingaultite,1.0
wagnerite,monticellite,1.0
wagnerite,dravite,8.0
wagnerite,hydromagnesite,3.0
wagnerite,saponite,1.0
wagnerite,isokite,9.0
wagnerite,starkeyite,1.0
wagnerite,newberyite,1.0
wagnerite,whitlockite,2.0
wagnerite,diopside,5.0
wagnerite,hydrobiotite,1.0
wagnerite,magnesio-hornblende,1.0
wagnerite,ellenbergerite,2.0
wagnerite,faujasite-na,1.0
wagnerite,quintinite,1.0
wagnerite,sepiolite,1.0
wagnerite,gedrite,3.0
wagnerite,blodite,3.0
wagnerite,perrierite-(ce),1.0
wagnerite,ferri-obertiite,1.0
wagnerite,friedrichbeckeite,1.0
wagnerite,clinochlore,7.0
wagnerite,magnesio-hastingsite,2.0
wagnerite,lazulite,18.0
wagnerite,talc,7.0
wagnerite,chrysotile,1.0
wagnerite,epsomite,4.0
wagnerite,loweite,1.0
wagnerite,pickeringite,2.0
wagnerite,fluorophlogopite,2.0
wagnerite,paulkerrite,1.0
wagnerite,tondiite,1.0
wagnerite,souzalite,2.0
wagnerite,aluminoceladonite,1.0
wagnerite,alumoakermanite,2.0
wagnerite,actinolite,5.0
wagnerite,leonardsenite,1.0
wagnerite,fluoro-richterite,3.0
wagnerite,norbergite,2.0
wagnerite,vermiculite,2.0
wagnerite,bobierrite,2.0
wagnerite,neighborite,1.0
wagnerite,cummingtonite,1.0
wagnerite,khesinite,1.0
wagnerite,surinamite,2.0
wagnerite,vesuvianite,1.0
wagnerite,pyroaurite,1.0
wagnerite,magnesiodumortierite,1.0
wagnerite,spinel,8.0
wagnerite,eifelite,1.0
wagnerite,trattnerite,1.0
wagnerite,offretite,1.0
wagnerite,kieserite,1.0
wagnerite,fluoborite,1.0
wagnerite,ferrohogbomite-2n2s,1.0
wagnerite,efremovite,1.0
wagnerite,tassieite,1.0
wagnerite,phosphoellenbergerite,1.0
wagnerite,magnesio-arfvedsonite,1.0
wagnerite,chondrodite,2.0
wagnerite,vanthoffite,1.0
wagnerite,parascandolaite,1.0
wagnerite,althausite,1.0
wagnerite,huntite,1.0
wagnerite,phlogopite,11.0
wagnerite,augite,7.0
wagnerite,baileychlore,1.0
wagnerite,ankerite,5.0
wagnerite,kellyite,1.0
wagnerite,korshunovskite,1.0
wagnerite,chopinite,1.0
wagnerite,prismatine,1.0
wagnerite,brucite,3.0
wagnerite,todorokite,2.0
wagnerite,bischofite,1.0
wagnerite,slavikite,1.0
wagnerite,kaersutite,1.0
wagnerite,warwickite,1.0
wagnerite,magnesio-fluoro-hastingsite,2.0
wagnerite,schaferite,1.0
wagnerite,merrihueite,1.0
wagnerite,forsterite,7.0
wagnerite,simferite,1.0
wagnerite,tremolite,3.0
wagnerite,lizardite,1.0
wagnerite,aegirine-augite,3.0
wagnerite,geikielite,1.0
wagnerite,periclase,1.0
wagnerite,asbolane,1.0
wagnerite,hydroxylwagnerite,1.0
wagnerite,giorgiosite,1.0
wagnerite,fluornatrocoulsellite,1.0
wagnerite,pyrope,1.0
wagnerite,thadeuite,1.0
wagnerite,zirconolite,2.0
wagnerite,clintonite,1.0
wagnerite,dypingite,2.0
wagnerite,rhonite,4.0
wagnerite,chamosite,2.0
wagnerite,montmorillonite,5.0
wagnerite,mangani-obertiite,1.0
wagnerite,ferroindialite,1.0
wagnerite,chloromagnesite,1.0
wagnerite,kinoshitalite,1.0
wagnerite,coalingite,1.0
wagnerite,akermanite,1.0
wagnerite,magnesite,8.0
wagnerite,cerite-(ce),1.0
wagnerite,dolomite,14.0
wagnerite,edenite,2.0
wagnerite,sapphirine,2.0
potassic-sadanagaite,pargasite,2.0
potassic-sadanagaite,monticellite,1.0
potassic-sadanagaite,lazulite,1.0
potassic-sadanagaite,vesuvianite,1.0
potassic-sadanagaite,spinel,1.0
potassic-sadanagaite,phlogopite,1.0
potassic-sadanagaite,augite,1.0
potassic-sadanagaite,akermanite,1.0
seelite,hydrotalcite,1.0
seelite,talmessite,1.0
seelite,nollmotzite,1.0
seelite,cordierite,1.0
seelite,sklodowskite,2.0
seelite,omphacite,1.0
seelite,sellaite,1.0
seelite,magnesiochromite,1.0
seelite,dravite,1.0
seelite,celadonite,1.0
seelite,clinochlore,2.0
seelite,picropharmacolite,1.0
seelite,novacekite-ii,1.0
seelite,actinolite,1.0
seelite,saleeite,1.0
seelite,novacekite-i,1.0
seelite,phlogopite,1.0
seelite,ankerite,1.0
seelite,usovite,1.0
seelite,todorokite,1.0
seelite,chamosite,1.0
seelite,montmorillonite,1.0
seelite,metanovacekite,2.0
seelite,magnesite,1.0
seelite,dolomite,2.0
seelite,hornesite,1.0
struvite,luneburgite,1.0
struvite,palygorskite,1.0
struvite,chlormagaluminite,1.0
struvite,valleriite,1.0
struvite,cordierite,1.0
struvite,richterite,1.0
struvite,magnesio-fluoro-arfvedsonite,1.0
struvite,schertelite,1.0
struvite,ferri-kaersutite,1.0
struvite,clinoenstatite,1.0
struvite,pargasite,1.0
struvite,enstatite,1.0
struvite,bradleyite,1.0
struvite,potassic-richterite,1.0
struvite,tainiolite,1.0
struvite,hexahydrite,1.0
struvite,boussingaultite,1.0
struvite,dravite,1.0
struvite,saponite,1.0
struvite,newberyite,7.0
struvite,whitlockite,3.0
struvite,diopside,2.0
struvite,hydrobiotite,1.0
struvite,magnesio-hornblende,1.0
struvite,faujasite-na,1.0
struvite,quintinite,1.0
struvite,sepiolite,3.0
struvite,clinochlore,1.0
struvite,magnesio-hastingsite,1.0
struvite,epsomite,1.0
struvite,fluorophlogopite,1.0
struvite,actinolite,2.0
struvite,fluoro-richterite,1.0
struvite,vermiculite,1.0
struvite,neighborite,1.0
struvite,vesuvianite,1.0
struvite,glushinskite,1.0
struvite,magnesio-arfvedsonite,1.0
struvite,phlogopite,1.0
struvite,augite,1.0
struvite,baileychlore,1.0
struvite,ankerite,2.0
struvite,kellyite,1.0
struvite,todorokite,1.0
struvite,forsterite,1.0
struvite,dittmarite,2.0
struvite,tremolite,1.0
struvite,lizardite,1.0
struvite,aegirine-augite,1.0
struvite,hannayite,2.0
struvite,bazzite,1.0
struvite,glagolevite,1.0
struvite,chamosite,1.0
struvite,montmorillonite,1.0
struvite,caminite,1.0
struvite,magnesite,4.0
struvite,cerite-(ce),1.0
struvite,dolomite,4.0
struvite,edenite,1.0
dickthomssenite,lasalite,5.0
dickthomssenite,picropharmacolite,1.0
dickthomssenite,postite,3.0
dickthomssenite,huemulite,1.0
dickthomssenite,magnesiopascoite,4.0
dickthomssenite,lumsdenite,1.0
dickthomssenite,rabbittite,1.0
dickthomssenite,hummerite,1.0
dickthomssenite,dolomite,1.0
bystromite,brandholzite,1.0
bystromite,clinochlore,1.0
bystromite,dolomite,1.0
hydrotalcite,carnallite,1.0
hydrotalcite,bakhchisaraitsevite,1.0
hydrotalcite,amesite,5.0
hydrotalcite,juonniite,1.0
hydrotalcite,wiklundite,1.0
hydrotalcite,palygorskite,3.0
hydrotalcite,welshite,1.0
hydrotalcite,clinohumite,7.0
hydrotalcite,chlormagaluminite,1.0
hydrotalcite,nollmotzite,1.0
hydrotalcite,lileyite,1.0
hydrotalcite,wermlandite,1.0
hydrotalcite,kampelite,1.0
hydrotalcite,valleriite,8.0
hydrotalcite,tegengrenite,1.0
hydrotalcite,joesmithite,1.0
hydrotalcite,cordierite,12.0
hydrotalcite,stichtite,2.0
hydrotalcite,magnesiochlorophoenicite,1.0
hydrotalcite,roedderite,3.0
hydrotalcite,tilasite,1.0
hydrotalcite,armalcolite,1.0
hydrotalcite,richterite,3.0
hydrotalcite,kovdorskite,1.0
hydrotalcite,sklodowskite,1.0
hydrotalcite,artinite,13.0
hydrotalcite,magnesioferrite,5.0
hydrotalcite,fluor-uvite,1.0
hydrotalcite,mountkeithite,1.0
hydrotalcite,omphacite,1.0
hydrotalcite,nesquehonite,5.0
hydrotalcite,polyhalite,1.0
hydrotalcite,labuntsovite-mg,1.0
hydrotalcite,pargasite,6.0
hydrotalcite,takeuchiite,1.0
hydrotalcite,girvasite,1.0
hydrotalcite,iowaite,5.0
hydrotalcite,enstatite,12.0
hydrotalcite,sakhaite,1.0
hydrotalcite,qandilite,1.0
hydrotalcite,ludwigite,8.0
hydrotalcite,sellaite,2.0
hydrotalcite,stilpnomelane,3.0
hydrotalcite,magnesiotaaffeite-2n2s,1.0
hydrotalcite,bradleyite,1.0
hydrotalcite,pinakiolite,1.0
hydrotalcite,mcguinnessite,3.0
hydrotalcite,anthophyllite,5.0
hydrotalcite,collinsite,1.0
hydrotalcite,molybdophyllite,1.0
hydrotalcite,adelite,1.0
hydrotalcite,krasnovite,1.0
hydrotalcite,potassic-richterite,1.0
hydrotalcite,magnesiochromite,8.0
hydrotalcite,hexahydrite,5.0
hydrotalcite,monticellite,3.0
hydrotalcite,brugnatellite,2.0
hydrotalcite,cianciulliite,1.0
hydrotalcite,dravite,6.0
hydrotalcite,orthopinakiolite,1.0
hydrotalcite,hydromagnesite,39.0
hydrotalcite,saponite,8.0
hydrotalcite,alpersite,1.0
hydrotalcite,celadonite,3.0
hydrotalcite,starkeyite,1.0
hydrotalcite,whitlockite,1.0
hydrotalcite,diopside,29.0
hydrotalcite,hydrobiotite,1.0
hydrotalcite,magnesio-hornblende,1.0
hydrotalcite,magnesiotaaffeite-6n3s,1.0
hydrotalcite,quintinite,1.0
hydrotalcite,sepiolite,10.0
hydrotalcite,gedrite,2.0
hydrotalcite,blodite,2.0
hydrotalcite,perrierite-(ce),1.0
hydrotalcite,strontiowhitlockite,1.0
hydrotalcite,inderite,1.0
hydrotalcite,barroisite,1.0
hydrotalcite,woodallite,1.0
hydrotalcite,meixnerite,3.0
hydrotalcite,clinochlore,20.0
hydrotalcite,cyprine,1.0
hydrotalcite,magnesio-hastingsite,3.0
hydrotalcite,ferrosaponite,1.0
hydrotalcite,talc,15.0
hydrotalcite,chrysotile,26.0
hydrotalcite,picropharmacolite,1.0
hydrotalcite,epsomite,2.0
hydrotalcite,katophorite,1.0
hydrotalcite,pickeringite,1.0
hydrotalcite,schullerite,1.0
hydrotalcite,lennilenapeite,1.0
hydrotalcite,hauckite,1.0
hydrotalcite,fluorophlogopite,1.0
hydrotalcite,novacekite-ii,1.0
hydrotalcite,langbanshyttanite,1.0
hydrotalcite,benstonite,1.0
hydrotalcite,pinnoite,1.0
hydrotalcite,actinolite,16.0
hydrotalcite,alumovesuvianite,1.0
hydrotalcite,szaibelyite,9.0
hydrotalcite,vermiculite,6.0
hydrotalcite,bobierrite,1.0
hydrotalcite,britvinite,1.0
hydrotalcite,cummingtonite,2.0
hydrotalcite,rimkorolgite,1.0
hydrotalcite,vesuvianite,19.0
hydrotalcite,pyroaurite,26.0
hydrotalcite,kotoite,2.0
hydrotalcite,karchevskyite,1.0
hydrotalcite,canavesite,1.0
hydrotalcite,spinel,16.0
hydrotalcite,fredrikssonite,1.0
hydrotalcite,humite,3.0
hydrotalcite,sinhalite,1.0
hydrotalcite,trattnerite,1.0
hydrotalcite,offretite,3.0
hydrotalcite,kieserite,1.0
hydrotalcite,fluoborite,3.0
hydrotalcite,stevensite,2.0
hydrotalcite,konyaite,1.0
hydrotalcite,chondrodite,5.0
hydrotalcite,shabynite,1.0
hydrotalcite,merwinite,1.0
hydrotalcite,hematolite,1.0
hydrotalcite,huntite,4.0
hydrotalcite,norsethite,2.0
hydrotalcite,phlogopite,22.0
hydrotalcite,augite,20.0
hydrotalcite,karlite,1.0
hydrotalcite,axinite-(mg),1.0
hydrotalcite,ankerite,8.0
hydrotalcite,korshunovskite,1.0
hydrotalcite,usovite,1.0
hydrotalcite,motukoreaite,1.0
hydrotalcite,brucite,44.0
hydrotalcite,todorokite,8.0
hydrotalcite,sulfoborite,1.0
hydrotalcite,suanite,2.0
hydrotalcite,kaersutite,1.0
hydrotalcite,warwickite,1.0
hydrotalcite,dashkovaite,1.0
hydrotalcite,serendibite,1.0
hydrotalcite,merrihueite,1.0
hydrotalcite,forsterite,15.0
hydrotalcite,lansfordite,2.0
hydrotalcite,pentahydrite,1.0
hydrotalcite,pseudosinhalite,1.0
hydrotalcite,tremolite,18.0
hydrotalcite,lizardite,32.0
hydrotalcite,aegirine-augite,3.0
hydrotalcite,geikielite,4.0
hydrotalcite,periclase,6.0
hydrotalcite,giorgiosite,4.0
hydrotalcite,pyrope,1.0
hydrotalcite,zirconolite,1.0
hydrotalcite,tetraferriphlogopite,2.0
hydrotalcite,clintonite,2.0
hydrotalcite,antigorite,23.0
hydrotalcite,dypingite,3.0
hydrotalcite,mangani-pargasite,1.0
hydrotalcite,chamosite,5.0
hydrotalcite,montmorillonite,12.0
hydrotalcite,cattiite,1.0
hydrotalcite,hjalmarite,1.0
hydrotalcite,nimite,1.0
hydrotalcite,kinoshitalite,1.0
hydrotalcite,coalingite,4.0
hydrotalcite,akermanite,2.0
hydrotalcite,yuanfuliite,1.0
hydrotalcite,bayleyite,1.0
hydrotalcite,metanovacekite,1.0
hydrotalcite,magnesite,15.0
hydrotalcite,dolomite,44.0
hydrotalcite,volkonskoite,3.0
hydrotalcite,pumpellyite-(mg),2.0
hydrotalcite,boracite,1.0
hydrotalcite,edenite,1.0
hydrotalcite,hornesite,3.0
hydrotalcite,harkerite,1.0
manaevite-(ce),hexahydrite,1.0
manaevite-(ce),monticellite,1.0
manaevite-(ce),saponite,1.0
manaevite-(ce),magnesio-hastingsite,1.0
manaevite-(ce),talc,1.0
manaevite-(ce),actinolite,1.0
manaevite-(ce),juanite,1.0
manaevite-(ce),humite,1.0
manaevite-(ce),ankerite,1.0
manaevite-(ce),baricite,1.0
manaevite-(ce),lizardite,1.0
manaevite-(ce),ternovite,1.0
manaevite-(ce),pigeonite,1.0
manaevite-(ce),antigorite,1.0
manaevite-(ce),chamosite,1.0
manaevite-(ce),akermanite,1.0
manaevite-(ce),edenite,1.0
luneburgite,carnallite,3.0
luneburgite,bakhchisaraitsevite,1.0
luneburgite,picromerite,1.0
luneburgite,polyhalite,3.0
luneburgite,tachyhydrite,2.0
luneburgite,girvasite,1.0
luneburgite,langbeinite,2.0
luneburgite,hedegaardite,1.0
luneburgite,hexahydrite,1.0
luneburgite,kainite,2.0
luneburgite,newberyite,1.0
luneburgite,blodite,4.0
luneburgite,clinochlore,1.0
luneburgite,talc,2.0
luneburgite,epsomite,2.0
luneburgite,loweite,2.0
luneburgite,bobierrite,2.0
luneburgite,leonite,2.0
luneburgite,kieserite,2.0
luneburgite,vanthoffite,1.0
luneburgite,bischofite,2.0
luneburgite,montmorillonite,1.0
luneburgite,magnesite,4.0
luneburgite,dolomite,3.0
luneburgite,boracite,2.0
carnallite,amesite,1.0
carnallite,picromerite,17.0
carnallite,hydroboracite,3.0
carnallite,chlormagaluminite,1.0
carnallite,chelkarite,1.0
carnallite,artinite,1.0
carnallite,preobrazhenskite,2.0
carnallite,magnesioferrite,1.0
carnallite,nesquehonite,2.0
carnallite,polyhalite,42.0
carnallite,satimolite,1.0
carnallite,pargasite,1.0
carnallite,tachyhydrite,10.0
carnallite,iowaite,1.0
carnallite,sakhaite,1.0
carnallite,ludwigite,1.0
carnallite,feodosiyite,1.0
carnallite,sellaite,3.0
carnallite,langbeinite,16.0
carnallite,bradleyite,1.0
carnallite,hexahydrite,6.0
carnallite,kainite,30.0
carnallite,hydromagnesite,2.0
carnallite,tatarskite,2.0
carnallite,starkeyite,3.0
carnallite,kaliborite,3.0
carnallite,sepiolite,2.0
carnallite,mcallisterite,1.0
carnallite,blodite,19.0
carnallite,meixnerite,1.0
carnallite,clinochlore,2.0
carnallite,talc,6.0
carnallite,epsomite,15.0
carnallite,loweite,9.0
carnallite,tychite,1.0
carnallite,benstonite,1.0
carnallite,pinnoite,4.0
carnallite,actinolite,1.0
carnallite,szaibelyite,8.0
carnallite,trembathite,3.0
carnallite,pyroaurite,1.0
carnallite,nepskoeite,1.0
carnallite,leonite,14.0
carnallite,spinel,1.0
carnallite,koenenite,5.0
carnallite,kieserite,30.0
carnallite,fluoborite,2.0
carnallite,vanthoffite,4.0
carnallite,shabynite,1.0
carnallite,phlogopite,1.0
carnallite,augite,1.0
carnallite,ankerite,1.0
carnallite,korshunovskite,2.0
carnallite,motukoreaite,1.0
carnallite,bischofite,30.0
carnallite,sulfoborite,6.0
carnallite,dashkovaite,1.0
carnallite,inderborite,1.0
carnallite,aksaite,1.0
carnallite,forsterite,2.0
carnallite,pentahydrite,2.0
carnallite,tremolite,1.0
carnallite,lizardite,1.0
carnallite,hungchaoite,1.0
carnallite,humberstonite,1.0
carnallite,montmorillonite,7.0
carnallite,sanderite,1.0
carnallite,caminite,1.0
carnallite,magnesite,17.0
carnallite,dolomite,28.0
carnallite,boracite,25.0
bakhchisaraitsevite,juonniite,2.0
bakhchisaraitsevite,clinohumite,2.0
bakhchisaraitsevite,kampelite,1.0
bakhchisaraitsevite,valleriite,1.0
bakhchisaraitsevite,richterite,1.0
bakhchisaraitsevite,kovdorskite,2.0
bakhchisaraitsevite,labuntsovite-mg,2.0
bakhchisaraitsevite,girvasite,3.0
bakhchisaraitsevite,hedegaardite,1.0
bakhchisaraitsevite,bradleyite,1.0
bakhchisaraitsevite,collinsite,2.0
bakhchisaraitsevite,krasnovite,2.0
bakhchisaraitsevite,diopside,1.0
