from,to,weight
rogermitchellite,bobtraillite,1.0
rogermitchellite,nordite-(ce),1.0
rogermitchellite,daqingshanite-(ce),1.0
rogermitchellite,burbankite,1.0
rogermitchellite,calcioburbankite,1.0
rogermitchellite,manganokhomyakovite,1.0
rogermitchellite,loparite-(ce),1.0
rogermitchellite,donnayite-(y),1.0
rogermitchellite,ancylite-(ce),1.0
rogermitchellite,strontianite,1.0
rogermitchellite,tsepinite-na,1.0
rogermitchellite,svanbergite,1.0
rogermitchellite,todorokite,1.0
rogermitchellite,celestine,1.0
rogermitchellite,calcioancylite-(ce),1.0
fluorstrophite,taseqite,1.0
fluorstrophite,belovite-(ce),1.0
fluorstrophite,stronalsite,2.0
fluorstrophite,daqingshanite-(ce),1.0
fluorstrophite,burbankite,2.0
fluorstrophite,loparite-(ce),1.0
fluorstrophite,aqualite,1.0
fluorstrophite,ancylite-(ce),1.0
fluorstrophite,strontianite,2.0
fluorstrophite,svanbergite,1.0
fluorstrophite,todorokite,1.0
fluorstrophite,celestine,3.0
brewsterite-sr,ancylite-(ce),2.0
brewsterite-sr,strontianite,2.0
brewsterite-sr,heulandite-sr,2.0
tweddillite,piemontite-(sr),3.0
tweddillite,hennomartinite,1.0
tweddillite,strontianite,1.0
tweddillite,cairncrossite,1.0
tweddillite,strontiomelane,1.0
tweddillite,todorokite,1.0
tweddillite,celestine,1.0
tweddillite,wesselsite,1.0
taseqite,belovite-(ce),1.0
taseqite,stronalsite,1.0
taseqite,loparite-(ce),1.0
taseqite,ancylite-(ce),1.0
taseqite,strontianite,1.0
taseqite,celestine,1.0
weloganite,bobtraillite,1.0
weloganite,nordite-(ce),1.0
weloganite,daqingshanite-(ce),1.0
weloganite,burbankite,1.0
weloganite,calcioburbankite,1.0
weloganite,manganokhomyakovite,1.0
weloganite,loparite-(ce),1.0
weloganite,donnayite-(y),2.0
weloganite,ancylite-(ce),3.0
weloganite,strontianite,4.0
weloganite,montroyalite,1.0
weloganite,tsepinite-na,1.0
weloganite,svanbergite,1.0
weloganite,strontiodresserite,1.0
weloganite,todorokite,2.0
weloganite,celestine,4.0
weloganite,calcioancylite-(ce),1.0
belovite-(ce),nordite-(la),1.0
belovite-(ce),stronadelphite,1.0
belovite-(ce),tsepinite-sr,1.0
belovite-(ce),nordite-(ce),4.0
belovite-(ce),bario-olgite,1.0
belovite-(ce),stronalsite,1.0
belovite-(ce),labyrinthite,1.0
belovite-(ce),burbankite,1.0
belovite-(ce),loparite-(ce),4.0
belovite-(ce),andrianovite,1.0
belovite-(ce),ancylite-(ce),3.0
belovite-(ce),belovite-(la),1.0
belovite-(ce),strontiofluorite,1.0
belovite-(ce),fluorcaphite,1.0
belovite-(ce),ferronordite-(ce),1.0
belovite-(ce),umbozerite,1.0
belovite-(ce),celestine,1.0
belovite-(ce),calcioancylite-(ce),1.0
belovite-(ce),komarovite,1.0
nordite-(la),stronadelphite,1.0
nordite-(la),belovite-(la),1.0
nordite-(la),komarovite,1.0
chabazite-sr,burbankite,1.0
chabazite-sr,strontianite,1.0
chabazite-sr,todorokite,1.0
vladykinite,strontianite,1.0
vladykinite,tausonite,1.0
strontioruizite,taniajacoite,1.0
strontioruizite,celestine,1.0
haradaite,piemontite-(sr),1.0
boggildite,acuminite,1.0
boggildite,jorgensenite,1.0
boggildite,stenonite,1.0
boggildite,celestine,1.0
bellbergite,daqingshanite-(ce),1.0
bellbergite,burbankite,1.0
bellbergite,goyazite,1.0
bellbergite,donnayite-(y),1.0
bellbergite,ancylite-(ce),1.0
bellbergite,strontianite,1.0
bellbergite,celestine,1.0
bobtraillite,nordite-(ce),1.0
bobtraillite,daqingshanite-(ce),1.0
bobtraillite,burbankite,1.0
bobtraillite,calcioburbankite,1.0
bobtraillite,manganokhomyakovite,1.0
bobtraillite,loparite-(ce),1.0
bobtraillite,donnayite-(y),1.0
bobtraillite,ancylite-(ce),1.0
bobtraillite,strontianite,1.0
bobtraillite,tsepinite-na,1.0
bobtraillite,svanbergite,1.0
bobtraillite,todorokite,1.0
bobtraillite,celestine,1.0
bobtraillite,calcioancylite-(ce),1.0
stronadelphite,stronalsite,1.0
stronadelphite,piemontite-(sr),1.0
stronadelphite,burbankite,1.0
stronadelphite,slawsonite,1.0
stronadelphite,ancylite-(ce),1.0
stronadelphite,strontianite,1.0
stronadelphite,belovite-(la),1.0
stronadelphite,strontiofluorite,1.0
stronadelphite,epidote-(sr),1.0
stronadelphite,calcioancylite-(ce),1.0
stronadelphite,strontiochevkinite,1.0
stronadelphite,komarovite,1.0
olgite,bario-olgite,1.0
olgite,loparite-(ce),2.0
olgite,goyazite,1.0
olgite,thomsonite-sr,1.0
olgite,fluorcaphite,1.0
olgite,ferronordite-(ce),1.0
tsepinite-sr,loparite-(ce),2.0
tsepinite-sr,paratsepinite-na,1.0
tsepinite-sr,tsepinite-na,2.0
tsepinite-sr,todorokite,1.0
nordite-(ce),bario-olgite,1.0
nordite-(ce),daqingshanite-(ce),1.0
nordite-(ce),pekovite,1.0
nordite-(ce),labyrinthite,1.0
nordite-(ce),burbankite,1.0
nordite-(ce),calcioburbankite,1.0
nordite-(ce),manganokhomyakovite,1.0
nordite-(ce),loparite-(ce),2.0
nordite-(ce),donnayite-(y),1.0
nordite-(ce),ancylite-(ce),1.0
nordite-(ce),strontianite,1.0
nordite-(ce),tsepinite-na,1.0
nordite-(ce),fluorcaphite,1.0
nordite-(ce),svanbergite,1.0
nordite-(ce),ferronordite-(ce),1.0
nordite-(ce),todorokite,1.0
nordite-(ce),celestine,1.0
nordite-(ce),calcioancylite-(ce),2.0
kemmlitzite,goyazite,2.0
kemmlitzite,svanbergite,2.0
kemmlitzite,todorokite,1.0
acuminite,jorgensenite,1.0
acuminite,stenonite,1.0
acuminite,celestine,1.0
khanneshite,labyrinthite,1.0
khanneshite,burbankite,4.0
khanneshite,loparite-(ce),3.0
khanneshite,goyazite,1.0
khanneshite,donnayite-(y),1.0
khanneshite,ancylite-(ce),3.0
khanneshite,strontianite,2.0
khanneshite,fluorcaphite,1.0
khanneshite,celestine,1.0
khanneshite,calcioancylite-(ce),1.0
ferronordite-(la),ferronordite-(ce),1.0
cordylite-(la),daqingshanite-(ce),1.0
cordylite-(la),burbankite,1.0
cordylite-(la),ancylite-(ce),1.0
cordylite-(la),strontianite,1.0
cordylite-(la),calcioancylite-(ce),1.0
bario-olgite,ferronordite-(ce),1.0
stronalsite,piemontite-(sr),1.0
stronalsite,loparite-(ce),2.0
stronalsite,slawsonite,3.0
stronalsite,ancylite-(ce),1.0
stronalsite,strontianite,1.0
stronalsite,epidote-(sr),1.0
stronalsite,svanbergite,1.0
stronalsite,todorokite,1.0
stronalsite,celestine,2.0
stronalsite,strontiochevkinite,1.0
mathiasite,celestine,1.0
daqingshanite-(ce),burbankite,2.0
daqingshanite-(ce),calcioburbankite,1.0
daqingshanite-(ce),manganokhomyakovite,1.0
daqingshanite-(ce),loparite-(ce),1.0
daqingshanite-(ce),goyazite,2.0
daqingshanite-(ce),donnayite-(y),2.0
daqingshanite-(ce),ancylite-(ce),4.0
daqingshanite-(ce),strontianite,6.0
daqingshanite-(ce),tsepinite-na,1.0
daqingshanite-(ce),svanbergite,1.0
daqingshanite-(ce),todorokite,1.0
daqingshanite-(ce),celestine,1.0
daqingshanite-(ce),calcioancylite-(ce),2.0
piemontite-(sr),hennomartinite,1.0
piemontite-(sr),slawsonite,1.0
piemontite-(sr),strontianite,4.0
piemontite-(sr),santafeite,1.0
piemontite-(sr),epidote-(sr),3.0
piemontite-(sr),cairncrossite,1.0
piemontite-(sr),bassoite,1.0
piemontite-(sr),strontiomelane,1.0
piemontite-(sr),todorokite,2.0
piemontite-(sr),celestine,1.0
piemontite-(sr),strontiochevkinite,1.0
piemontite-(sr),wesselsite,1.0
pekovite,fluorcaphite,1.0
pekovite,calcioancylite-(ce),1.0
labyrinthite,burbankite,1.0
labyrinthite,andrianovite,1.0
labyrinthite,strontiofluorite,1.0
labyrinthite,fluorcaphite,2.0
burbankite,calcioburbankite,3.0
burbankite,manganokhomyakovite,1.0
burbankite,loparite-(ce),4.0
burbankite,goyazite,3.0
burbankite,donnayite-(y),4.0
burbankite,ancylite-(ce),16.0
burbankite,strontianite,26.0
burbankite,tsepinite-na,1.0
burbankite,fluorcaphite,1.0
burbankite,svanbergite,1.0
burbankite,todorokite,2.0
burbankite,celestine,6.0
burbankite,calcioancylite-(ce),4.0
calcioburbankite,manganokhomyakovite,1.0
calcioburbankite,loparite-(ce),1.0
calcioburbankite,donnayite-(y),2.0
calcioburbankite,ancylite-(ce),2.0
calcioburbankite,strontianite,3.0
calcioburbankite,tsepinite-na,1.0
calcioburbankite,svanbergite,1.0
calcioburbankite,todorokite,1.0
calcioburbankite,celestine,2.0
calcioburbankite,calcioancylite-(ce),1.0
manganokhomyakovite,loparite-(ce),1.0
manganokhomyakovite,donnayite-(y),1.0
manganokhomyakovite,ancylite-(ce),1.0
manganokhomyakovite,strontianite,1.0
manganokhomyakovite,tsepinite-na,1.0
manganokhomyakovite,svanbergite,1.0
manganokhomyakovite,todorokite,1.0
manganokhomyakovite,celestine,1.0
manganokhomyakovite,calcioancylite-(ce),1.0
taniajacoite,celestine,1.0
loparite-(ce),caryochroite,1.0
loparite-(ce),goyazite,1.0
loparite-(ce),slawsonite,1.0
loparite-(ce),donnayite-(y),1.0
loparite-(ce),ancylite-(ce),12.0
loparite-(ce),strontianite,10.0
loparite-(ce),heulandite-sr,1.0
loparite-(ce),crichtonite,2.0
loparite-(ce),paratsepinite-na,1.0
loparite-(ce),tsepinite-na,3.0
loparite-(ce),thomsonite-sr,1.0
loparite-(ce),fluorcaphite,2.0
loparite-(ce),svanbergite,1.0
loparite-(ce),ferronordite-(ce),1.0
loparite-(ce),manganonordite-(ce),1.0
loparite-(ce),tausonite,2.0
loparite-(ce),umbozerite,1.0
loparite-(ce),todorokite,2.0
loparite-(ce),celestine,3.0
loparite-(ce),calcioancylite-(ce),3.0
loparite-(ce),strontiochevkinite,2.0
loparite-(ce),rengeite,1.0
goyazite,palermoite,3.0
goyazite,donnayite-(y),1.0
goyazite,ancylite-(ce),3.0
goyazite,strontianite,9.0
goyazite,svanbergite,19.0
goyazite,todorokite,10.0
goyazite,celestine,12.0
goyazite,natropalermoite,1.0
hennomartinite,strontianite,1.0
hennomartinite,cairncrossite,1.0
hennomartinite,strontiomelane,1.0
hennomartinite,celestine,1.0
hennomartinite,wesselsite,1.0
andrianovite,strontiofluorite,1.0
andrianovite,fluorcaphite,1.0
aqualite,celestine,1.0
palermoite,todorokite,1.0
palermoite,natropalermoite,1.0
slawsonite,strontianite,1.0
slawsonite,epidote-(sr),1.0
slawsonite,strontiochevkinite,1.0
donnayite-(y),ancylite-(ce),7.0
donnayite-(y),strontianite,7.0
donnayite-(y),belovite-(la),1.0
donnayite-(y),tsepinite-na,1.0
donnayite-(y),svanbergite,1.0
donnayite-(y),todorokite,2.0
donnayite-(y),celestine,3.0
donnayite-(y),calcioancylite-(ce),1.0
ancylite-(ce),strontianite,30.0
ancylite-(ce),heulandite-sr,1.0
ancylite-(ce),crichtonite,1.0
ancylite-(ce),tsepinite-na,1.0
ancylite-(ce),svanbergite,1.0
ancylite-(ce),todorokite,3.0
ancylite-(ce),celestine,10.0
ancylite-(ce),calcioancylite-(ce),16.0
ancylite-(ce),strontiochevkinite,1.0
strontianite,heulandite-sr,2.0
strontianite,belovite-(la),1.0
strontianite,montroyalite,1.0
strontianite,tsepinite-na,1.0
strontianite,epidote-(sr),3.0
strontianite,svanbergite,3.0
strontianite,cairncrossite,1.0
strontianite,veatchite,2.0
strontianite,strontiodresserite,1.0
strontianite,todorokite,17.0
strontianite,celestine,228.0
strontianite,tikhonenkovite,1.0
strontianite,calcioancylite-(ce),6.0
strontianite,strontiochevkinite,1.0
strontianite,wesselsite,1.0
heulandite-sr,tsepinite-na,1.0
heulandite-sr,todorokite,1.0
heulandite-sr,celestine,1.0
belovite-(la),komarovite,1.0
crichtonite,gramaccioliite-(y),2.0
crichtonite,dessauite-(y),2.0
crichtonite,strontiochevkinite,1.0
crichtonite,rengeite,1.0
montroyalite,strontiodresserite,1.0
montroyalite,celestine,1.0
paratsepinite-na,tsepinite-na,1.0
tsepinite-na,svanbergite,1.0
tsepinite-na,todorokite,4.0
tsepinite-na,celestine,1.0
tsepinite-na,calcioancylite-(ce),3.0
strontioginorite,veatchite,1.0
strontioginorite,celestine,2.0
strontioginorite,kurgantaite,1.0
strontiofluorite,fluorcaphite,1.0
santafeite,bassoite,1.0
epidote-(sr),strontiochevkinite,1.0
charoite,dessauite-(y),1.0
jorgensenite,stenonite,1.0
jorgensenite,celestine,1.0
fluorcaphite,ferronordite-(ce),1.0
fluorcaphite,calcioancylite-(ce),1.0
svanbergite,todorokite,6.0
svanbergite,celestine,9.0
svanbergite,calcioancylite-(ce),1.0
ferronordite-(ce),manganonordite-(ce),1.0
cairncrossite,celestine,1.0
cairncrossite,wesselsite,1.0
stenonite,celestine,1.0
itoigawaite,rengeite,1.0
delrioite,metadelrioite,2.0
mapiquiroite,dessauite-(y),1.0
finchite,celestine,2.0
manganonordite-(ce),umbozerite,2.0
ohmilite,strontio-orthojoaquinite,2.0
strontiomelane,todorokite,1.0
veatchite,celestine,4.0
veatchite,kurgantaite,1.0
strontiodresserite,celestine,1.0
tausonite,matsubaraite,1.0
tausonite,strontiochevkinite,1.0
tausonite,rengeite,1.0
todorokite,celestine,16.0
todorokite,gramaccioliite-(y),1.0
todorokite,calcioancylite-(ce),6.0
todorokite,natropalermoite,1.0
todorokite,strontiopharmacosiderite,1.0
celestine,tikhonenkovite,1.0
celestine,calcioancylite-(ce),1.0
celestine,strontiopharmacosiderite,2.0
celestine,wesselsite,1.0
gramaccioliite-(y),dessauite-(y),2.0
matsubaraite,rengeite,1.0
fluorstrophite,strontiojoaquinite,2.0
itoigawaite,niigataite,1.0
benauite,arsenogoyazite,1.0
kemmlitzite,arsenogoyazite,1.0
goyazite,arsenogoyazite,2.0
strontianite,arsenogoyazite,2.0
svanbergite,arsenogoyazite,2.0
strontiomelane,arsenogoyazite,1.0
todorokite,arsenogoyazite,3.0
celestine,arsenogoyazite,3.0
ancylite-(la),polezhaevaite-(ce),1.0
deloneite,polezhaevaite-(ce),1.0
crawfordite,polezhaevaite-(ce),1.0
lamprophyllite,polezhaevaite-(ce),2.0
belovite-(ce),polezhaevaite-(ce),1.0
stronadelphite,polezhaevaite-(ce),1.0
labyrinthite,polezhaevaite-(ce),1.0
burbankite,polezhaevaite-(ce),1.0
andrianovite,polezhaevaite-(ce),1.0
ancylite-(ce),polezhaevaite-(ce),1.0
strontiofluorite,polezhaevaite-(ce),1.0
fluorcaphite,polezhaevaite-(ce),1.0
calcioancylite-(ce),polezhaevaite-(ce),1.0
olekminskite,strontiowhitlockite,1.0
nastrophite,strontiowhitlockite,1.0
karchevskyite,strontiowhitlockite,1.0
burbankite,strontiowhitlockite,1.0
strontianite,strontiowhitlockite,1.0
mathiasite,lindsleyite,6.0
crichtonite,lindsleyite,2.0
celestine,lindsleyite,1.0
dessauite-(y),lindsleyite,1.0
carbocernaite,ancylite-(la),2.0
lamprophyllite,ancylite-(la),2.0
yuksporite,ancylite-(la),1.0
taseqite,ancylite-(la),1.0
weloganite,ancylite-(la),1.0
nordite-(la),ancylite-(la),1.0
stronadelphite,ancylite-(la),1.0
khanneshite,ancylite-(la),1.0
cordylite-(la),ancylite-(la),1.0
daqingshanite-(ce),ancylite-(la),1.0
burbankite,ancylite-(la),2.0
loparite-(ce),ancylite-(la),2.0
donnayite-(y),ancylite-(la),2.0
ancylite-(ce),ancylite-(la),8.0
strontianite,ancylite-(la),7.0
belovite-(la),ancylite-(la),1.0
todorokite,ancylite-(la),1.0
celestine,ancylite-(la),1.0
calcioancylite-(ce),ancylite-(la),3.0
carbocernaite,olekminskite,1.0
fluorstrophite,olekminskite,1.0
taseqite,olekminskite,1.0
belovite-(ce),olekminskite,1.0
bellbergite,olekminskite,1.0
stronalsite,olekminskite,1.0
daqingshanite-(ce),olekminskite,1.0
burbankite,olekminskite,2.0
calcioburbankite,olekminskite,1.0
loparite-(ce),olekminskite,1.0
goyazite,olekminskite,1.0
donnayite-(y),olekminskite,2.0
ancylite-(ce),olekminskite,4.0
strontianite,olekminskite,3.0
celestine,olekminskite,2.0
karchevskyite,nastrophite,1.0
lamprophyllite,nastrophite,2.0
belovite-(ce),nastrophite,1.0
olgite,nastrophite,2.0
loparite-(ce),nastrophite,1.0
goyazite,nastrophite,1.0
tsepinite-na,nastrophite,1.0
fluorcaphite,nastrophite,1.0
ferronordite-(ce),nastrophite,1.0
umbozerite,nastrophite,1.0
calcioancylite-(ce),nastrophite,1.0
meieranite,taikanite,1.0
tweddillite,taikanite,1.0
piemontite-(sr),taikanite,1.0
hennomartinite,taikanite,1.0
strontianite,taikanite,1.0
cairncrossite,taikanite,1.0
celestine,taikanite,1.0
wesselsite,taikanite,1.0
crawfordite,deloneite,1.0
lamprophyllite,deloneite,1.0
belovite-(ce),deloneite,1.0
labyrinthite,deloneite,1.0
andrianovite,deloneite,1.0
strontiofluorite,deloneite,1.0
fluorcaphite,deloneite,1.0
goyazite,lulzacite,1.0
goyazite,goedkenite,3.0
palermoite,goedkenite,1.0
todorokite,goedkenite,1.0
natropalermoite,goedkenite,1.0
lamprophyllite,carbocernaite,2.0
yuksporite,carbocernaite,1.0
khomyakovite,carbocernaite,1.0
rogermitchellite,carbocernaite,1.0
weloganite,carbocernaite,1.0
bobtraillite,carbocernaite,1.0
nordite-(ce),carbocernaite,1.0
khanneshite,carbocernaite,1.0
cordylite-(la),carbocernaite,1.0
daqingshanite-(ce),carbocernaite,3.0
burbankite,carbocernaite,10.0
calcioburbankite,carbocernaite,2.0
manganokhomyakovite,carbocernaite,1.0
loparite-(ce),carbocernaite,3.0
goyazite,carbocernaite,1.0
donnayite-(y),carbocernaite,4.0
ancylite-(ce),carbocernaite,8.0
strontianite,carbocernaite,15.0
belovite-(la),carbocernaite,1.0
tsepinite-na,carbocernaite,1.0
svanbergite,carbocernaite,1.0
todorokite,carbocernaite,1.0
celestine,carbocernaite,2.0
calcioancylite-(ce),carbocernaite,3.0
goyazite,strontiohurlbutite,1.0
palermoite,strontiohurlbutite,1.0
goyazite,arrojadite-(srfe),1.0
svanbergite,arrojadite-(srfe),1.0
jarlite,bogvadite,1.0
boggildite,bogvadite,1.0
acuminite,bogvadite,1.0
jorgensenite,bogvadite,1.0
stenonite,bogvadite,1.0
celestine,bogvadite,1.0
donnayite-(y),paratooite-(la),1.0
celestine,paratooite-(la),1.0
lamprophyllite,crawfordite,1.0
belovite-(ce),crawfordite,1.0
labyrinthite,crawfordite,1.0
andrianovite,crawfordite,1.0
strontiofluorite,crawfordite,1.0
fluorcaphite,crawfordite,1.0
lamprophyllite,alsakharovite-zn,1.0
