from,to,weight
halotrichite,gmelinite-na,2.0
halotrichite,armenite,1.0
halotrichite,jurbanite,3.0
halotrichite,cryolite,3.0
halotrichite,gonnardite,3.0
halotrichite,indialite,2.0
halotrichite,pargasite,3.0
halotrichite,metavauxite,2.0
halotrichite,montroyalite,1.0
halotrichite,thermessaite-(nh4),1.0
halotrichite,arrojadite-(kna),2.0
halotrichite,zoisite,6.0
halotrichite,nepheline,3.0
halotrichite,carrboydite,1.0
halotrichite,strontiodresserite,1.0
halotrichite,gibbsite,12.0
halotrichite,goudeyite,1.0
halotrichite,aluminite,10.0
halotrichite,wupatkiite,2.0
halotrichite,grossular,7.0
halotrichite,cadwaladerite,1.0
halotrichite,stilpnomelane,2.0
halotrichite,gehlenite,1.0
halotrichite,planerite,2.0
halotrichite,zincovoltaite,2.0
halotrichite,heulandite-ba,1.0
halotrichite,uedaite-(ce),1.0
halotrichite,metavariscite,1.0
halotrichite,doyleite,5.0
halotrichite,ferro-hornblende,4.0
halotrichite,fluorwavellite,1.0
halotrichite,crandallite,9.0
halotrichite,dravite,10.0
halotrichite,stilbite-ca,2.0
halotrichite,lithiophorite,1.0
halotrichite,saponite,7.0
halotrichite,apjohnite,13.0
halotrichite,muscovite,75.0
halotrichite,ussingite,2.0
halotrichite,glaucocerinite,1.0
halotrichite,albite,50.0
halotrichite,hydrobiotite,2.0
halotrichite,magnesio-hornblende,3.0
halotrichite,chrysocolla,26.0
halotrichite,quadridavyne,1.0
halotrichite,staurolite,3.0
halotrichite,faujasite-na,1.0
halotrichite,ammonioalunite,4.0
halotrichite,siderophyllite,1.0
halotrichite,quintinite,1.0
halotrichite,natrolite,11.0
halotrichite,gedrite,2.0
halotrichite,kochsandorite,1.0
halotrichite,matioliite,1.0
halotrichite,takovite,1.0
halotrichite,nacrite,6.0
halotrichite,ferrivauxite,1.0
halotrichite,milarite,1.0
halotrichite,stellerite,2.0
halotrichite,zaherite,1.0
halotrichite,sanidine,8.0
halotrichite,clinochlore,15.0
halotrichite,alum-(na),4.0
halotrichite,magnesio-hastingsite,1.0
halotrichite,mullite,3.0
halotrichite,viitaniemiite,1.0
halotrichite,epidote,34.0
halotrichite,wilcoxite,3.0
halotrichite,lazulite,1.0
halotrichite,hidalgoite,3.0
halotrichite,pyrophyllite,11.0
halotrichite,chloraluminite,1.0
halotrichite,eirikite,1.0
halotrichite,zincaluminite,1.0
halotrichite,chukhrovite-(ca),1.0
halotrichite,gearksutite,7.0
halotrichite,pickeringite,74.0
halotrichite,augelite,3.0
halotrichite,anorthite,10.0
halotrichite,magnesioaubertite,3.0
halotrichite,scolecite,4.0
halotrichite,montgomeryite,1.0
halotrichite,nordstrandite,3.0
halotrichite,fluorophlogopite,1.0
halotrichite,artroeite,1.0
halotrichite,coconinoite,1.0
halotrichite,kalinite,9.0
halotrichite,variscite,9.0
halotrichite,arsenuranospathite,2.0
halotrichite,souzalite,1.0
halotrichite,chantalite,1.0
halotrichite,axinite-(fe),1.0
halotrichite,foitite,1.0
halotrichite,leonardsenite,1.0
halotrichite,dickite,24.0
halotrichite,thomsonite-ca,3.0
halotrichite,harmotome,8.0
halotrichite,felsobanyaite,6.0
halotrichite,vermiculite,5.0
halotrichite,thermessaite,1.0
halotrichite,florencite-(la),1.0
halotrichite,diaspore,3.0
halotrichite,kaolinite,67.0
halotrichite,beryl,7.0
halotrichite,meta-alunogen,3.0
halotrichite,carlhintzeite,3.0
halotrichite,arsenogoyazite,2.0
halotrichite,ganophyllite,1.0
halotrichite,aluminium,1.0
halotrichite,hydrobasaluminite,2.0
halotrichite,cookeite,2.0
halotrichite,schorl,9.0
halotrichite,vesuvianite,6.0
halotrichite,gorceixite,2.0
halotrichite,sodalite,2.0
halotrichite,sauconite,5.0
halotrichite,uranospathite,1.0
halotrichite,phillipsite-na,2.0
halotrichite,annite,2.0
halotrichite,chukhrovite-(ce),1.0
halotrichite,chalcoalumite,6.0
halotrichite,mordenite,7.0
halotrichite,garronite-ca,1.0
halotrichite,kurumsakite,1.0
halotrichite,spinel,5.0
halotrichite,pertlikite,3.0
halotrichite,meniaylovite,1.0
halotrichite,bjarebyite,1.0
halotrichite,leifite,1.0
halotrichite,paragonite,2.0
halotrichite,carbonatecyanotrichite,5.0
halotrichite,garronite-na,1.0
halotrichite,bariopharmacoalumite,1.0
halotrichite,clinoptilolite-ca,2.0
halotrichite,allophane,21.0
halotrichite,dundasite,2.0
halotrichite,svanbergite,4.0
halotrichite,aubertite,8.0
halotrichite,paravauxite,2.0
halotrichite,ferrierite-mg,1.0
halotrichite,alunogen,82.0
halotrichite,huizingite-(al),1.0
halotrichite,florencite-(ce),4.0
halotrichite,aluminocoquimbite,4.0
halotrichite,calcioaravaipaite,1.0
halotrichite,laumontite,20.0
halotrichite,voltaite,46.0
halotrichite,amstallite,1.0
halotrichite,alunite,39.0
halotrichite,arsenocrandallite,1.0
halotrichite,gobbinsite,1.0
halotrichite,cancrinite,1.0
halotrichite,philipsbornite,2.0
halotrichite,kulanite,1.0
halotrichite,penikisite,2.0
halotrichite,beidellite,1.0
halotrichite,allanite-(ce),8.0
halotrichite,hinsdalite,4.0
halotrichite,spangolite,5.0
halotrichite,berthierine,2.0
halotrichite,sillimanite,7.0
halotrichite,orthoclase,18.0
halotrichite,mesolite,1.0
halotrichite,polylithionite,2.0
halotrichite,chalcophyllite,7.0
halotrichite,pumpellyite-(fe2+),1.0
halotrichite,analcime,16.0
halotrichite,phlogopite,8.0
halotrichite,natroalunite,10.0
halotrichite,olenite,3.0
halotrichite,baileychlore,2.0
halotrichite,coquimbite,43.0
halotrichite,cualstibite,1.0
halotrichite,kellyite,1.0
halotrichite,plumbogummite,6.0
halotrichite,usovite,1.0
halotrichite,thomsenolite,1.0
halotrichite,roscoelite,3.0
halotrichite,meta-aluminite,2.0
halotrichite,prehnite,15.0
halotrichite,todorokite,6.0
halotrichite,clinozoisite,9.0
halotrichite,aluminocopiapite,24.0
halotrichite,tugtupite,1.0
halotrichite,minyulite,3.0
halotrichite,alumohydrocalcite,2.0
halotrichite,barrerite,1.0
halotrichite,ferro-ferri-nyboite,1.0
halotrichite,chloritoid,3.0
halotrichite,wairakite,2.0
halotrichite,ettringite,4.0
halotrichite,kingite,1.0
halotrichite,bavenite,2.0
halotrichite,woodwardite,1.0
halotrichite,brownmillerite,1.0
halotrichite,adranosite,3.0
halotrichite,charmarite,1.0
halotrichite,magnesio-fluoro-hastingsite,1.0
halotrichite,mellite,2.0
halotrichite,vashegyite,1.0
halotrichite,evansite,4.0
halotrichite,cymrite,1.0
halotrichite,almandine,19.0
halotrichite,gormanite,1.0
halotrichite,millosevichite,10.0
halotrichite,magnesiovoltaite,2.0
halotrichite,eosphorite,1.0
halotrichite,zunyite,2.0
halotrichite,edingtonite,1.0
halotrichite,vauxite,1.0
halotrichite,phillipsite-k,2.0
halotrichite,godovikovite,6.0
halotrichite,dawsonite,6.0
halotrichite,fluornatrocoulsellite,1.0
halotrichite,scorzalite,1.0
halotrichite,camerolaite,1.0
halotrichite,whiteite-(cafemg),1.0
halotrichite,cancrisilite,1.0
halotrichite,dietrichite,3.0
halotrichite,arrojadite-(bana),1.0
halotrichite,wardite,1.0
halotrichite,dachiardite-na,1.0
halotrichite,sekaninaite,1.0
halotrichite,lannonite,1.0
halotrichite,hydrocalumite,1.0
halotrichite,elpasolite,1.0
halotrichite,chamosite,8.0
halotrichite,microcline,12.0
halotrichite,montmorillonite,33.0
halotrichite,paranatrolite,2.0
halotrichite,caresite,1.0
halotrichite,alum-(k),22.0
halotrichite,ammoniomagnesiovoltaite,2.0
halotrichite,ferroindialite,1.0
halotrichite,glaucophane,2.0
halotrichite,celsian,1.0
halotrichite,dresserite,1.0
halotrichite,halloysite-7a,2.0
halotrichite,hercynite,4.0
halotrichite,corundum,4.0
halotrichite,ferro-pargasite,2.0
halotrichite,osarizawaite,2.0
halotrichite,chabazite-ca,5.0
halotrichite,pumpellyite-(mg),1.0
halotrichite,edenite,2.0
halotrichite,lanmuchangite,1.0
halotrichite,taranakite,2.0
manganiandrosite-(la),gahnite,1.0
manganiandrosite-(la),spessartine,2.0
manganiandrosite-(la),andalusite,1.0
manganiandrosite-(la),zincostaurolite,1.0
manganiandrosite-(la),stilpnomelane,1.0
manganiandrosite-(la),muscovite,1.0
manganiandrosite-(la),staurolite,1.0
manganiandrosite-(la),clinochlore,1.0
manganiandrosite-(la),epidote,1.0
manganiandrosite-(la),pyrophyllite,1.0
manganiandrosite-(la),anorthite,1.0
manganiandrosite-(la),diaspore,1.0
manganiandrosite-(la),florencite-(ce),1.0
manganiandrosite-(la),allanite-(ce),1.0
manganiandrosite-(la),chloritoid,1.0
manganiandrosite-(la),ardennite-(as),1.0
manganiandrosite-(la),arsenoflorencite-(la),1.0
manganiandrosite-(la),piemontite,1.0
lisetite,kyanite,1.0
lisetite,zoisite,1.0
lisetite,muscovite,1.0
lisetite,eastonite,1.0
lisetite,staurolite,1.0
lisetite,barroisite,1.0
lisetite,nyboite,1.0
lisetite,epidote,1.0
lisetite,preiswerkite,1.0
lisetite,paragonite,1.0
lisetite,taramite,1.0
lisetite,ferro-taramite,1.0
lisetite,margarite,1.0
lisetite,almandine,1.0
lisetite,davidsmithite,1.0
lisetite,corundum,1.0
mansfieldite,wavellite,2.0
mansfieldite,natropharmacoalumite,1.0
mansfieldite,cyanotrichite,5.0
mansfieldite,fluellite,2.0
mansfieldite,hydrokenoralstonite,1.0
mansfieldite,arsenogorceixite,2.0
mansfieldite,sinkankasite,1.0
mansfieldite,halloysite-10a,1.0
mansfieldite,topaz,1.0
mansfieldite,goyazite,1.0
mansfieldite,valleriite,1.0
mansfieldite,andalusite,1.0
mansfieldite,barahonaite-(al),3.0
mansfieldite,tamarugite,1.0
mansfieldite,cacoxenite,2.0
mansfieldite,hydrowoodwardite,1.0
mansfieldite,turquoise,3.0
mansfieldite,zincowoodwardite,2.0
mansfieldite,colquiriite,1.0
mansfieldite,bettertonite,1.0
mansfieldite,gibbsite,2.0
mansfieldite,goudeyite,2.0
mansfieldite,stilpnomelane,1.0
mansfieldite,tvrdyite,1.0
mansfieldite,crandallite,4.0
mansfieldite,dravite,2.0
mansfieldite,penberthycroftite,1.0
mansfieldite,muscovite,10.0
mansfieldite,glaucocerinite,1.0
mansfieldite,albite,2.0
mansfieldite,chrysocolla,11.0
mansfieldite,waylandite,1.0
mansfieldite,siderophyllite,1.0
mansfieldite,takovite,1.0
mansfieldite,nacrite,1.0
mansfieldite,arangasite,1.0
mansfieldite,liroconite,1.0
mansfieldite,joteite,1.0
mansfieldite,clinochlore,2.0
mansfieldite,bulachite,4.0
mansfieldite,epidote,2.0
mansfieldite,hidalgoite,3.0
mansfieldite,pyrophyllite,3.0
mansfieldite,juansilvaite,1.0
mansfieldite,zincaluminite,1.0
mansfieldite,pickeringite,2.0
mansfieldite,pharmacoalumite,6.0
mansfieldite,bayerite,1.0
mansfieldite,dickite,4.0
mansfieldite,harmotome,1.0
mansfieldite,kaolinite,15.0
mansfieldite,beryl,3.0
mansfieldite,arsenogoyazite,1.0
mansfieldite,barahonaite-(fe),1.0
mansfieldite,cookeite,1.0
mansfieldite,schorl,2.0
mansfieldite,chalcoalumite,4.0
mansfieldite,chistyakovaite,1.0
mansfieldite,ceruleite,5.0
mansfieldite,carbonatecyanotrichite,2.0
mansfieldite,bariopharmacoalumite,1.0
mansfieldite,allophane,4.0
mansfieldite,dundasite,3.0
mansfieldite,carpholite,1.0
mansfieldite,schlossmacherite,2.0
mansfieldite,alunite,5.0
mansfieldite,arsenocrandallite,3.0
mansfieldite,fraipontite,1.0
mansfieldite,philipsbornite,3.0
mansfieldite,krasnoite,1.0
mansfieldite,allanite-(ce),1.0
mansfieldite,hinsdalite,2.0
mansfieldite,spangolite,2.0
mansfieldite,orthoclase,1.0
mansfieldite,grandviewite,1.0
mansfieldite,chalcophyllite,8.0
mansfieldite,phlogopite,1.0
mansfieldite,natroalunite,1.0
mansfieldite,plumbogummite,1.0
mansfieldite,liskeardite,1.0
mansfieldite,zaccagnaite,1.0
mansfieldite,todorokite,1.0
mansfieldite,alumohydrocalcite,1.0
mansfieldite,ephesite,1.0
mansfieldite,woodwardite,2.0
mansfieldite,maghrebite,2.0
mansfieldite,natroglaucocerinite,1.0
mansfieldite,vashegyite,1.0
mansfieldite,almandine,1.0
mansfieldite,piemontite,1.0
mansfieldite,tapiaite,1.0
mansfieldite,camerolaite,2.0
mansfieldite,currierite,1.0
mansfieldite,chamosite,5.0
mansfieldite,microcline,1.0
mansfieldite,montmorillonite,1.0
mansfieldite,iangreyite,1.0
mansfieldite,luetheite,1.0
mansfieldite,osarizawaite,1.0
mansfieldite,lanmuchangite,1.0
virgilite,gahnite,1.0
tobelite,hydrokenoralstonite,1.0
tobelite,goyazite,1.0
tobelite,andalusite,1.0
tobelite,rostite,1.0
tobelite,tamarugite,1.0
tobelite,tschermigite,1.0
tobelite,cryolite,1.0
tobelite,indialite,1.0
tobelite,lulzacite,1.0
tobelite,stilpnomelane,1.0
tobelite,steklite,1.0
tobelite,muscovite,1.0
tobelite,pyrophyllite,1.0
tobelite,nordstrandite,1.0
tobelite,bayerite,1.0
tobelite,dickite,1.0
tobelite,diaspore,1.0
tobelite,kaolinite,1.0
tobelite,alunogen,1.0
tobelite,berthierine,1.0
tobelite,evansite,1.0
tobelite,millosevichite,1.0
tobelite,godovikovite,1.0
tobelite,chamosite,1.0
tobelite,alum-(k),1.0
tobelite,corundum,1.0
sasaite,wavellite,1.0
sasaite,childrenite,1.0
sasaite,sigismundite,2.0
sasaite,goyazite,1.0
sasaite,valleriite,1.0
sasaite,brazilianite,1.0
sasaite,hydrombobomkulite,1.0
sasaite,gordonite,1.0
sasaite,metavauxite,1.0
sasaite,arrojadite-(kna),2.0
sasaite,gibbsite,1.0
sasaite,aluminite,3.0
sasaite,planerite,1.0
sasaite,crandallite,3.0
sasaite,muscovite,1.0
sasaite,albite,1.0
sasaite,matioliite,1.0
sasaite,lazulite,1.0
sasaite,augelite,1.0
sasaite,montgomeryite,1.0
sasaite,variscite,3.0
sasaite,souzalite,1.0
sasaite,gorceixite,1.0
sasaite,chalcoalumite,2.0
sasaite,spinel,1.0
sasaite,bjarebyite,1.0
sasaite,carbonatecyanotrichite,1.0
sasaite,allophane,2.0
sasaite,alunite,1.0
sasaite,kulanite,1.0
sasaite,penikisite,2.0
sasaite,chalcophyllite,1.0
sasaite,meta-aluminite,2.0
sasaite,todorokite,2.0
sasaite,mbobomkulite,1.0
sasaite,vashegyite,2.0
sasaite,evansite,2.0
sasaite,gormanite,1.0
sasaite,eosphorite,1.0
sasaite,arrojadite-(bana),1.0
sasaite,wardite,1.0
sasaite,alum-(k),2.0
sasaite,taranakite,3.0
tatarinovite,grossular,1.0
tatarinovite,clinochlore,1.0
ferroaluminoceladonite,topaz,2.0
ferroaluminoceladonite,dravite,1.0
ferroaluminoceladonite,muscovite,1.0
ferroaluminoceladonite,albite,1.0
ferroaluminoceladonite,aluminoceladonite,1.0
ferroaluminoceladonite,beryl,1.0
ferroaluminoceladonite,schorl,1.0
ferroaluminoceladonite,annite,1.0
ferroaluminoceladonite,berthierine,1.0
ferroaluminoceladonite,orthoclase,1.0
ferroaluminoceladonite,bavenite,1.0
ferroaluminoceladonite,corrensite,1.0
francoanellite,crandallite,1.0
francoanellite,muscovite,2.0
francoanellite,kaolinite,2.0
francoanellite,alunite,1.0
francoanellite,berlinite,1.0
francoanellite,taranakite,7.0
vinogradovite,hauyne,2.0
vinogradovite,hydrotalcite,1.0
vinogradovite,micheelsenite,1.0
vinogradovite,meionite,1.0
vinogradovite,palygorskite,2.0
vinogradovite,shigaite,1.0
vinogradovite,chabazite-sr,1.0
vinogradovite,clinoptilolite-na,2.0
vinogradovite,chabazite-na,1.0
vinogradovite,chlormagaluminite,1.0
vinogradovite,spessartine,1.0
vinogradovite,cordierite,2.0
vinogradovite,leucite,1.0
vinogradovite,nontronite,2.0
vinogradovite,ferri-kaersutite,1.0
vinogradovite,carbobystrite,1.0
vinogradovite,omphacite,1.0
vinogradovite,mazzite-na,1.0
vinogradovite,bohmite,1.0
vinogradovite,gmelinite-na,2.0
vinogradovite,cryolite,2.0
vinogradovite,gonnardite,3.0
vinogradovite,pargasite,2.0
vinogradovite,megakalsilite,1.0
vinogradovite,nepheline,14.0
vinogradovite,gibbsite,2.0
vinogradovite,delhayelite,1.0
vinogradovite,grossular,1.0
vinogradovite,ferro-katophorite,1.0
vinogradovite,chabazite-k,1.0
vinogradovite,uedaite-(ce),1.0
vinogradovite,krasnovite,1.0
vinogradovite,doyleite,1.0
vinogradovite,ferro-hornblende,1.0
vinogradovite,crandallite,1.0
vinogradovite,dravite,1.0
vinogradovite,jadeite,1.0
vinogradovite,saponite,1.0
vinogradovite,muscovite,4.0
vinogradovite,ussingite,2.0
vinogradovite,albite,13.0
vinogradovite,hydrobiotite,1.0
vinogradovite,magnesio-hornblende,1.0
vinogradovite,chrysocolla,1.0
vinogradovite,faujasite-na,1.0
vinogradovite,siderophyllite,1.0
vinogradovite,quintinite,2.0
vinogradovite,kalsilite,1.0
vinogradovite,natrolite,18.0
vinogradovite,milarite,1.0
vinogradovite,sanidine,2.0
vinogradovite,clinochlore,1.0
vinogradovite,magnesio-hastingsite,1.0
vinogradovite,nyboite,1.0
vinogradovite,epidote,2.0
vinogradovite,eirikite,2.0
vinogradovite,katophorite,1.0
vinogradovite,anorthite,1.0
vinogradovite,nordstrandite,1.0
vinogradovite,fluorophlogopite,3.0
vinogradovite,thomsonite-ca,3.0
vinogradovite,harmotome,1.0
vinogradovite,vermiculite,4.0
vinogradovite,diaspore,1.0
vinogradovite,kaolinite,1.0
vinogradovite,beryl,1.0
vinogradovite,ganophyllite,1.0
vinogradovite,amicite,2.0
vinogradovite,cookeite,1.0
vinogradovite,schorl,1.0
vinogradovite,vesuvianite,3.0
vinogradovite,sodalite,11.0
vinogradovite,sauconite,1.0
vinogradovite,karchevskyite,1.0
vinogradovite,phillipsite-na,1.0
vinogradovite,annite,3.0
vinogradovite,mordenite,1.0
vinogradovite,karnasurtite-(ce),1.0
vinogradovite,leifite,5.0
vinogradovite,garronite-na,1.0
vinogradovite,clinoptilolite-ca,1.0
vinogradovite,svanbergite,1.0
vinogradovite,vishnevite,1.0
vinogradovite,gobbinsite,1.0
vinogradovite,cancrinite,9.0
vinogradovite,allanite-(ce),1.0
vinogradovite,berthierine,1.0
vinogradovite,orthoclase,6.0
vinogradovite,polylithionite,4.0
vinogradovite,analcime,10.0
vinogradovite,phlogopite,6.0
vinogradovite,baileychlore,1.0
vinogradovite,eckermannite,1.0
vinogradovite,kellyite,1.0
vinogradovite,prehnite,1.0
vinogradovite,todorokite,4.0
vinogradovite,tugtupite,1.0
vinogradovite,ferro-ferri-nyboite,1.0
vinogradovite,nosean,2.0
vinogradovite,ephesite,1.0
vinogradovite,bavenite,1.0
vinogradovite,kaersutite,1.0
vinogradovite,charmarite,1.0
vinogradovite,kalborsite,1.0
vinogradovite,almandine,2.0
vinogradovite,edingtonite,2.0
vinogradovite,phillipsite-k,2.0
vinogradovite,hastingsite,1.0
vinogradovite,dawsonite,1.0
vinogradovite,cancrisilite,1.0
vinogradovite,kyanoxalite,1.0
vinogradovite,elpasolite,1.0
vinogradovite,chamosite,1.0
vinogradovite,microcline,15.0
vinogradovite,montmorillonite,2.0
vinogradovite,paranatrolite,2.0
vinogradovite,caresite,1.0
vinogradovite,hydrodelhayelite,1.0
vinogradovite,hercynite,1.0
vinogradovite,corundum,2.0
vinogradovite,ferro-pargasite,2.0
vinogradovite,heulandite-na,1.0
vinogradovite,chabazite-ca,3.0
vinogradovite,edenite,1.0
wavellite,vantasselite,4.0
wavellite,sigloite,1.0
wavellite,cyanotrichite,4.0
wavellite,manaevite-(ce),1.0
wavellite,yeelimite,1.0
wavellite,fluellite,17.0
wavellite,hydrokenoralstonite,2.0
wavellite,millisite,4.0
wavellite,palygorskite,2.0
wavellite,griphite,1.0
wavellite,perhamite,8.0
wavellite,shigaite,1.0
wavellite,arsenogorceixite,2.0
wavellite,childrenite,12.0
wavellite,halloysite-10a,2.0
wavellite,sigismundite,2.0
wavellite,sieleckiite,1.0
wavellite,topaz,18.0
wavellite,threadgoldite,2.0
wavellite,weberite,2.0
wavellite,prosopite,1.0
wavellite,goyazite,14.0
wavellite,euclase,1.0
wavellite,valleriite,2.0
wavellite,gahnite,5.0
wavellite,spessartine,8.0
wavellite,brazilianite,4.0
wavellite,woodhouseite,3.0
wavellite,ferrorosemaryite,1.0
wavellite,bokite,1.0
wavellite,andalusite,13.0
wavellite,cordierite,5.0
wavellite,mundite,1.0
wavellite,bushmakinite,1.0
wavellite,faustite,10.0
wavellite,osumilite-(mg),1.0
wavellite,mpororoite,1.0
wavellite,gordonite,5.0
wavellite,tschermigite,1.0
wavellite,arrojadite-(kfe),1.0
wavellite,nontronite,13.0
wavellite,morinite,7.0
wavellite,tosudite,1.0
wavellite,lunokite,2.0
wavellite,kyanite,2.0
wavellite,cacoxenite,81.0
wavellite,whiteite-(camnmg),1.0
wavellite,bohmite,1.0
wavellite,turquoise,84.0
wavellite,whiteite-(mnfemg),1.0
wavellite,rittmannite,3.0
wavellite,gonnardite,1.0
wavellite,indialite,1.0
wavellite,upalite,1.0
wavellite,triangulite,1.0
wavellite,nepheline,1.0
wavellite,carrboydite,1.0
wavellite,gibbsite,9.0
wavellite,aluminite,1.0
wavellite,grossular,3.0
wavellite,stilpnomelane,1.0
wavellite,planerite,17.0
wavellite,tvrdyite,2.0
wavellite,metavariscite,4.0
wavellite,mangangordonite,2.0
wavellite,doyleite,1.0
wavellite,ferro-hornblende,2.0
wavellite,fluorwavellite,4.0
wavellite,lacroixite,5.0
wavellite,bertossaite,2.0
wavellite,crandallite,60.0
wavellite,dravite,9.0
wavellite,lithiophorite,8.0
wavellite,saponite,2.0
wavellite,mantienneite,1.0
wavellite,muscovite,67.0
wavellite,albite,26.0
wavellite,chrysocolla,15.0
wavellite,staurolite,2.0
wavellite,waylandite,6.0
wavellite,ammonioalunite,1.0
wavellite,siderophyllite,2.0
wavellite,natrolite,2.0
wavellite,takovite,1.0
