from,to,weight
comblainite,erythrite,1.0
comblainite,safflorite,1.0
willyamite,siegenite,4.0
willyamite,linnaeite,2.0
willyamite,skutterudite,2.0
willyamite,clinosafflorite,1.0
willyamite,glaucodot,3.0
willyamite,paracostibite,1.0
willyamite,costibite,4.0
willyamite,erythrite,2.0
willyamite,nickelskutterudite,2.0
willyamite,safflorite,2.0
alloclasite,cobaltaustinite,1.0
alloclasite,siegenite,5.0
alloclasite,linnaeite,2.0
alloclasite,jamborite,1.0
alloclasite,skutterudite,18.0
alloclasite,hlousekite,1.0
alloclasite,cobaltkoritnigite,2.0
alloclasite,glaucodot,17.0
alloclasite,langisite,1.0
alloclasite,asbolane,3.0
alloclasite,spherocobaltite,3.0
alloclasite,carrollite,5.0
alloclasite,moorhouseite,2.0
alloclasite,erythrite,24.0
alloclasite,nickelskutterudite,5.0
alloclasite,roselite-beta,1.0
alloclasite,safflorite,11.0
alloclasite,cobaltpentlandite,1.0
cobaltaustinite,roselite,6.0
cobaltaustinite,cobalttsumcorite,1.0
cobaltaustinite,cobaltlotharmeyerite,6.0
cobaltaustinite,skutterudite,5.0
cobaltaustinite,cobaltkoritnigite,3.0
cobaltaustinite,asbolane,1.0
cobaltaustinite,rappoldite,1.0
cobaltaustinite,spherocobaltite,7.0
cobaltaustinite,neustadtelite,2.0
cobaltaustinite,erythrite,10.0
cobaltaustinite,nickelskutterudite,2.0
cobaltaustinite,roselite-beta,6.0
cobaltaustinite,safflorite,2.0
roselite,siegenite,1.0
roselite,cobalttsumcorite,1.0
roselite,pradetite,1.0
roselite,cobaltneustadtelite,1.0
roselite,linnaeite,1.0
roselite,cobaltlotharmeyerite,5.0
roselite,skutterudite,13.0
roselite,modderite,1.0
roselite,cobaltkoritnigite,8.0
roselite,clinosafflorite,1.0
roselite,glaucodot,2.0
roselite,asbolane,4.0
roselite,rappoldite,1.0
roselite,spherocobaltite,7.0
roselite,carrollite,1.0
roselite,neustadtelite,4.0
roselite,moorhouseite,2.0
roselite,erythrite,20.0
roselite,nickelskutterudite,6.0
roselite,roselite-beta,7.0
roselite,cobaltarthurite,1.0
roselite,safflorite,7.0
roselite,cobaltpentlandite,1.0
siegenite,pradetite,1.0
siegenite,tyrrellite,1.0
siegenite,linnaeite,58.0
siegenite,jamborite,2.0
siegenite,skutterudite,22.0
siegenite,modderite,1.0
siegenite,hlousekite,1.0
siegenite,cobaltkoritnigite,3.0
siegenite,clinosafflorite,2.0
siegenite,glaucodot,9.0
siegenite,cobaltkieserite,1.0
siegenite,penroseite,3.0
siegenite,burgessite,1.0
siegenite,cobaltzippeite,1.0
siegenite,langisite,2.0
siegenite,asbolane,10.0
siegenite,spherocobaltite,5.0
siegenite,carrollite,30.0
siegenite,neustadtelite,1.0
siegenite,erythrite,39.0
siegenite,nickelskutterudite,6.0
siegenite,safflorite,9.0
siegenite,cobaltpentlandite,11.0
cobalttsumcorite,schneebergite,1.0
cobalttsumcorite,cobaltlotharmeyerite,2.0
cobalttsumcorite,skutterudite,1.0
cobalttsumcorite,rappoldite,1.0
cobalttsumcorite,neustadtelite,1.0
cobalttsumcorite,erythrite,1.0
pradetite,theresemagnanite,1.0
pradetite,skutterudite,1.0
pradetite,cobaltkoritnigite,1.0
pradetite,cobaltkieserite,1.0
pradetite,cobaltzippeite,1.0
pradetite,asbolane,1.0
pradetite,neustadtelite,1.0
pradetite,moorhouseite,2.0
pradetite,erythrite,1.0
pradetite,safflorite,1.0
cochromite,moorhouseite,1.0
tyrrellite,linnaeite,1.0
tyrrellite,skutterudite,1.0
tyrrellite,penroseite,3.0
tyrrellite,asbolane,1.0
tyrrellite,spherocobaltite,1.0
tyrrellite,cobaltomenite,1.0
tyrrellite,carrollite,1.0
tyrrellite,nickelskutterudite,1.0
tyrrellite,safflorite,1.0
schneebergite,cobaltlotharmeyerite,1.0
cobaltneustadtelite,skutterudite,1.0
cobaltneustadtelite,spherocobaltite,2.0
cobaltneustadtelite,neustadtelite,5.0
cobaltneustadtelite,erythrite,3.0
cobaltneustadtelite,nickelskutterudite,1.0
cobaltneustadtelite,safflorite,1.0
theresemagnanite,cobaltoblodite,1.0
theresemagnanite,cobaltzippeite,1.0
theresemagnanite,moorhouseite,1.0
theresemagnanite,erythrite,1.0
linnaeite,skutterudite,36.0
linnaeite,oenite,1.0
linnaeite,hlousekite,1.0
linnaeite,cobaltkoritnigite,2.0
linnaeite,clinosafflorite,3.0
linnaeite,glaucodot,10.0
linnaeite,penroseite,2.0
linnaeite,burgessite,1.0
linnaeite,jaipurite,2.0
linnaeite,asbolane,8.0
linnaeite,spherocobaltite,5.0
linnaeite,carrollite,32.0
linnaeite,neustadtelite,1.0
linnaeite,erythrite,39.0
linnaeite,freboldite,1.0
linnaeite,nickelskutterudite,17.0
linnaeite,roselite-beta,1.0
linnaeite,cobaltarthurite,1.0
linnaeite,safflorite,24.0
linnaeite,cobaltpentlandite,17.0
pakhomovskyite,cobaltpentlandite,1.0
jamborite,skutterudite,1.0
jamborite,jaipurite,1.0
jamborite,asbolane,1.0
jamborite,spherocobaltite,1.0
jamborite,erythrite,2.0
jamborite,nickelskutterudite,2.0
jamborite,safflorite,1.0
jamborite,cobaltpentlandite,1.0
cobaltlotharmeyerite,skutterudite,6.0
cobaltlotharmeyerite,cobaltkoritnigite,3.0
cobaltlotharmeyerite,asbolane,2.0
cobaltlotharmeyerite,rappoldite,1.0
cobaltlotharmeyerite,spherocobaltite,4.0
cobaltlotharmeyerite,neustadtelite,4.0
cobaltlotharmeyerite,erythrite,7.0
cobaltlotharmeyerite,nickelskutterudite,2.0
cobaltlotharmeyerite,roselite-beta,4.0
cobaltlotharmeyerite,safflorite,3.0
skutterudite,hlousekite,1.0
skutterudite,cobaltkoritnigite,17.0
skutterudite,clinosafflorite,10.0
skutterudite,glaucodot,33.0
skutterudite,paracostibite,1.0
skutterudite,bouazzerite,1.0
skutterudite,penroseite,1.0
skutterudite,jaipurite,1.0
skutterudite,cobaltzippeite,1.0
skutterudite,langisite,2.0
skutterudite,asbolane,23.0
skutterudite,rappoldite,1.0
skutterudite,spherocobaltite,14.0
skutterudite,costibite,2.0
skutterudite,carrollite,9.0
skutterudite,petewilliamsite,1.0
skutterudite,neustadtelite,5.0
skutterudite,moorhouseite,3.0
skutterudite,erythrite,238.0
skutterudite,nickelskutterudite,96.0
skutterudite,roselite-beta,11.0
skutterudite,cobaltarthurite,2.0
skutterudite,safflorite,179.0
skutterudite,cobaltpentlandite,5.0
oenite,carrollite,1.0
oenite,erythrite,1.0
oenite,safflorite,1.0
oenite,cobaltpentlandite,1.0
modderite,glaucodot,1.0
modderite,langisite,1.0
modderite,erythrite,3.0
hlousekite,cobaltkoritnigite,1.0
hlousekite,erythrite,1.0
hlousekite,nickelskutterudite,1.0
hlousekite,safflorite,1.0
cobaltkoritnigite,clinosafflorite,3.0
cobaltkoritnigite,glaucodot,2.0
cobaltkoritnigite,bouazzerite,1.0
cobaltkoritnigite,penroseite,1.0
cobaltkoritnigite,burgessite,1.0
cobaltkoritnigite,asbolane,7.0
cobaltkoritnigite,spherocobaltite,3.0
cobaltkoritnigite,neustadtelite,2.0
cobaltkoritnigite,moorhouseite,5.0
cobaltkoritnigite,erythrite,23.0
cobaltkoritnigite,nickelskutterudite,7.0
cobaltkoritnigite,roselite-beta,8.0
cobaltkoritnigite,safflorite,14.0
clinosafflorite,glaucodot,3.0
clinosafflorite,burgessite,1.0
clinosafflorite,asbolane,1.0
clinosafflorite,carrollite,1.0
clinosafflorite,erythrite,12.0
clinosafflorite,nickelskutterudite,7.0
clinosafflorite,roselite-beta,3.0
clinosafflorite,safflorite,15.0
glaucodot,penroseite,1.0
glaucodot,burgessite,1.0
glaucodot,langisite,1.0
glaucodot,asbolane,3.0
glaucodot,spherocobaltite,2.0
glaucodot,costibite,3.0
glaucodot,carrollite,5.0
glaucodot,erythrite,40.0
glaucodot,nickelskutterudite,12.0
glaucodot,roselite-beta,2.0
glaucodot,cobaltarthurite,1.0
glaucodot,safflorite,25.0
glaucodot,cobaltpentlandite,3.0
cobaltkieserite,cobaltzippeite,1.0
cobaltkieserite,carrollite,1.0
cobaltkieserite,neustadtelite,1.0
cobaltkieserite,erythrite,1.0
paracostibite,costibite,4.0
paracostibite,erythrite,1.0
paracostibite,nickelskutterudite,1.0
paracostibite,safflorite,1.0
bouazzerite,erythrite,1.0
bouazzerite,roselite-beta,1.0
cobaltoblodite,cobaltzippeite,1.0
penroseite,asbolane,2.0
penroseite,aplowite,1.0
penroseite,spherocobaltite,1.0
penroseite,cobaltomenite,1.0
penroseite,carrollite,1.0
penroseite,moorhouseite,1.0
penroseite,erythrite,2.0
penroseite,freboldite,2.0
penroseite,nickelskutterudite,1.0
penroseite,safflorite,2.0
burgessite,asbolane,1.0
burgessite,safflorite,2.0
karpenkoite,cobaltomenite,1.0
jaipurite,wairauite,1.0
jaipurite,carrollite,1.0
jaipurite,cobaltpentlandite,4.0
wairauite,erythrite,1.0
wairauite,safflorite,1.0
wairauite,cobaltpentlandite,1.0
cobaltzippeite,neustadtelite,1.0
cobaltzippeite,erythrite,1.0
langisite,asbolane,1.0
langisite,carrollite,1.0
langisite,erythrite,2.0
langisite,safflorite,2.0
langisite,cobaltpentlandite,1.0
asbolane,spherocobaltite,7.0
asbolane,cobaltomenite,1.0
asbolane,carrollite,7.0
asbolane,neustadtelite,4.0
asbolane,moorhouseite,3.0
asbolane,erythrite,51.0
asbolane,nickelskutterudite,11.0
asbolane,roselite-beta,1.0
asbolane,safflorite,17.0
aplowite,moorhouseite,2.0
aplowite,erythrite,1.0
aplowite,wupatkiite,1.0
rappoldite,neustadtelite,1.0
rappoldite,erythrite,1.0
spherocobaltite,cobaltomenite,1.0
spherocobaltite,carrollite,14.0
spherocobaltite,neustadtelite,3.0
spherocobaltite,moorhouseite,1.0
spherocobaltite,erythrite,25.0
spherocobaltite,wupatkiite,1.0
spherocobaltite,nickelskutterudite,7.0
spherocobaltite,roselite-beta,7.0
spherocobaltite,cobaltarthurite,1.0
spherocobaltite,safflorite,10.0
cobaltomenite,carrollite,1.0
costibite,erythrite,1.0
costibite,nickelskutterudite,1.0
costibite,safflorite,3.0
costibite,cobaltpentlandite,2.0
carrollite,erythrite,17.0
carrollite,nickelskutterudite,2.0
carrollite,roselite-beta,1.0
carrollite,safflorite,5.0
carrollite,cobaltpentlandite,13.0
petewilliamsite,erythrite,1.0
petewilliamsite,safflorite,1.0
neustadtelite,erythrite,7.0
neustadtelite,nickelskutterudite,5.0
neustadtelite,roselite-beta,1.0
neustadtelite,safflorite,4.0
moorhouseite,erythrite,6.0
moorhouseite,wupatkiite,2.0
moorhouseite,nickelskutterudite,1.0
moorhouseite,safflorite,5.0
erythrite,nickelskutterudite,93.0
erythrite,roselite-beta,16.0
erythrite,cobaltarthurite,4.0
erythrite,safflorite,143.0
erythrite,cobaltpentlandite,7.0
nickelskutterudite,roselite-beta,6.0
nickelskutterudite,cobaltarthurite,1.0
nickelskutterudite,safflorite,61.0
nickelskutterudite,cobaltpentlandite,1.0
roselite-beta,cobaltarthurite,1.0
roselite-beta,safflorite,7.0
cobaltarthurite,safflorite,2.0
safflorite,cobaltpentlandite,5.0
bieberite,smolyaninovite,1.0
heterogenite,smolyaninovite,5.0
cobaltite,smolyaninovite,7.0
cattierite,smolyaninovite,1.0
alloclasite,smolyaninovite,4.0
cobaltaustinite,smolyaninovite,1.0
linnaeite,smolyaninovite,1.0
jamborite,smolyaninovite,1.0
skutterudite,smolyaninovite,6.0
glaucodot,smolyaninovite,1.0
cobaltkieserite,smolyaninovite,1.0
asbolane,smolyaninovite,3.0
spherocobaltite,smolyaninovite,1.0
carrollite,smolyaninovite,1.0
moorhouseite,smolyaninovite,1.0
erythrite,smolyaninovite,11.0
nickelskutterudite,smolyaninovite,3.0
cobaltarthurite,smolyaninovite,1.0
safflorite,smolyaninovite,3.0
heterogenite,bieberite,5.0
cobaltite,bieberite,8.0
alloclasite,bieberite,3.0
roselite,bieberite,1.0
siegenite,bieberite,6.0
linnaeite,bieberite,5.0
jamborite,bieberite,1.0
skutterudite,bieberite,12.0
cobaltkoritnigite,bieberite,1.0
glaucodot,bieberite,1.0
cobaltzippeite,bieberite,1.0
asbolane,bieberite,7.0
aplowite,bieberite,1.0
spherocobaltite,bieberite,2.0
carrollite,bieberite,2.0
neustadtelite,bieberite,1.0
moorhouseite,bieberite,3.0
erythrite,bieberite,19.0
wupatkiite,bieberite,1.0
nickelskutterudite,bieberite,5.0
safflorite,bieberite,5.0
cobaltite,kieftite,1.0
linnaeite,kieftite,1.0
skutterudite,kieftite,1.0
oenite,kieftite,1.0
glaucodot,kieftite,1.0
costibite,kieftite,1.0
carrollite,kieftite,1.0
erythrite,kieftite,1.0
nickelskutterudite,kieftite,1.0
safflorite,kieftite,3.0
cobaltpentlandite,kieftite,2.0
trogtalite,bornhardtite,2.0
linnaeite,bornhardtite,1.0
penroseite,bornhardtite,2.0
freboldite,bornhardtite,3.0
trogtalite,heterogenite,2.0
cobaltite,heterogenite,26.0
kolwezite,heterogenite,5.0
oursinite,heterogenite,2.0
metakirchheimerite,heterogenite,2.0
cattierite,heterogenite,3.0
comblainite,heterogenite,1.0
alloclasite,heterogenite,4.0
cobaltaustinite,heterogenite,4.0
roselite,heterogenite,5.0
siegenite,heterogenite,10.0
cobalttsumcorite,heterogenite,1.0
pradetite,heterogenite,1.0
tyrrellite,heterogenite,1.0
schneebergite,heterogenite,1.0
linnaeite,heterogenite,7.0
jamborite,heterogenite,1.0
cobaltlotharmeyerite,heterogenite,3.0
skutterudite,heterogenite,18.0
cobaltkoritnigite,heterogenite,8.0
clinosafflorite,heterogenite,1.0
glaucodot,heterogenite,4.0
penroseite,heterogenite,1.0
asbolane,heterogenite,18.0
spherocobaltite,heterogenite,17.0
cobaltomenite,heterogenite,1.0
carrollite,heterogenite,11.0
moorhouseite,heterogenite,3.0
erythrite,heterogenite,51.0
wupatkiite,heterogenite,1.0
nickelskutterudite,heterogenite,6.0
roselite-beta,heterogenite,8.0
cobaltarthurite,heterogenite,1.0
safflorite,heterogenite,13.0
cobaltite,mattagamite,2.0
linnaeite,mattagamite,1.0
cobaltpentlandite,mattagamite,1.0
cobaltite,trogtalite,1.0
kolwezite,trogtalite,1.0
oursinite,trogtalite,2.0
cattierite,trogtalite,1.0
comblainite,trogtalite,1.0
siegenite,trogtalite,1.0
tyrrellite,trogtalite,5.0
linnaeite,trogtalite,2.0
penroseite,trogtalite,4.0
asbolane,trogtalite,2.0
spherocobaltite,trogtalite,2.0
cobaltomenite,trogtalite,1.0
carrollite,trogtalite,2.0
freboldite,trogtalite,2.0
cattierite,cobaltite,12.0
comblainite,cobaltite,1.0
willyamite,cobaltite,10.0
alloclasite,cobaltite,27.0
cobaltaustinite,cobaltite,1.0
roselite,cobaltite,5.0
siegenite,cobaltite,64.0
tyrrellite,cobaltite,1.0
linnaeite,cobaltite,65.0
jamborite,cobaltite,1.0
skutterudite,cobaltite,177.0
modderite,cobaltite,2.0
hlousekite,cobaltite,1.0
cobaltkoritnigite,cobaltite,6.0
clinosafflorite,cobaltite,9.0
glaucodot,cobaltite,74.0
cobaltkieserite,cobaltite,1.0
paracostibite,cobaltite,2.0
burgessite,cobaltite,2.0
jaipurite,cobaltite,3.0
wairauite,cobaltite,1.0
langisite,cobaltite,2.0
asbolane,cobaltite,21.0
spherocobaltite,cobaltite,13.0
costibite,cobaltite,6.0
carrollite,cobaltite,40.0
neustadtelite,cobaltite,1.0
erythrite,cobaltite,259.0
nickelskutterudite,cobaltite,48.0
roselite-beta,cobaltite,4.0
cobaltarthurite,cobaltite,1.0
safflorite,cobaltite,136.0
cobaltpentlandite,cobaltite,33.0
oursinite,kolwezite,1.0
cobaltaustinite,kolwezite,1.0
tyrrellite,kolwezite,1.0
asbolane,kolwezite,1.0
spherocobaltite,kolwezite,6.0
cobaltomenite,kolwezite,1.0
carrollite,kolwezite,4.0
safflorite,kolwezite,1.0
cattierite,oursinite,1.0
comblainite,oursinite,1.0
siegenite,oursinite,1.0
tyrrellite,oursinite,1.0
linnaeite,oursinite,1.0
penroseite,oursinite,1.0
asbolane,oursinite,2.0
spherocobaltite,oursinite,2.0
cobaltomenite,oursinite,1.0
carrollite,oursinite,2.0
alloclasite,metakirchheimerite,1.0
roselite,metakirchheimerite,1.0
pradetite,metakirchheimerite,1.0
skutterudite,metakirchheimerite,5.0
cobaltkoritnigite,metakirchheimerite,3.0
asbolane,metakirchheimerite,2.0
moorhouseite,metakirchheimerite,2.0
erythrite,metakirchheimerite,4.0
nickelskutterudite,metakirchheimerite,1.0
safflorite,metakirchheimerite,3.0
comblainite,cattierite,1.0
alloclasite,cattierite,1.0
roselite,cattierite,1.0
siegenite,cattierite,11.0
linnaeite,cattierite,12.0
skutterudite,cattierite,5.0
hlousekite,cattierite,1.0
cobaltkoritnigite,cattierite,3.0
clinosafflorite,cattierite,2.0
glaucodot,cattierite,1.0
penroseite,cattierite,3.0
langisite,cattierite,1.0
asbolane,cattierite,3.0
spherocobaltite,cattierite,1.0
carrollite,cattierite,8.0
moorhouseite,cattierite,1.0
erythrite,cattierite,8.0
nickelskutterudite,cattierite,3.0
roselite-beta,cattierite,1.0
safflorite,cattierite,5.0
cobaltpentlandite,cattierite,5.0
siegenite,comblainite,1.0
linnaeite,comblainite,1.0
skutterudite,comblainite,1.0
penroseite,comblainite,1.0
asbolane,comblainite,1.0
spherocobaltite,comblainite,1.0
carrollite,comblainite,1.0
erythrite,comblainite,1.0
safflorite,comblainite,1.0
siegenite,willyamite,4.0
linnaeite,willyamite,2.0
skutterudite,willyamite,2.0
clinosafflorite,willyamite,1.0
glaucodot,willyamite,3.0
paracostibite,willyamite,1.0
costibite,willyamite,4.0
erythrite,willyamite,2.0
nickelskutterudite,willyamite,2.0
safflorite,willyamite,2.0
cobaltaustinite,alloclasite,1.0
siegenite,alloclasite,5.0
linnaeite,alloclasite,2.0
jamborite,alloclasite,1.0
skutterudite,alloclasite,18.0
hlousekite,alloclasite,1.0
cobaltkoritnigite,alloclasite,2.0
glaucodot,alloclasite,17.0
langisite,alloclasite,1.0
asbolane,alloclasite,3.0
spherocobaltite,alloclasite,3.0
carrollite,alloclasite,5.0
moorhouseite,alloclasite,2.0
erythrite,alloclasite,24.0
nickelskutterudite,alloclasite,5.0
roselite-beta,alloclasite,1.0
safflorite,alloclasite,11.0
cobaltpentlandite,alloclasite,1.0
roselite,cobaltaustinite,6.0
cobalttsumcorite,cobaltaustinite,1.0
cobaltlotharmeyerite,cobaltaustinite,6.0
skutterudite,cobaltaustinite,5.0
cobaltkoritnigite,cobaltaustinite,3.0
asbolane,cobaltaustinite,1.0
rappoldite,cobaltaustinite,1.0
spherocobaltite,cobaltaustinite,7.0
neustadtelite,cobaltaustinite,2.0
erythrite,cobaltaustinite,10.0
nickelskutterudite,cobaltaustinite,2.0
roselite-beta,cobaltaustinite,6.0
safflorite,cobaltaustinite,2.0
siegenite,roselite,1.0
cobalttsumcorite,roselite,1.0
pradetite,roselite,1.0
cobaltneustadtelite,roselite,1.0
linnaeite,roselite,1.0
cobaltlotharmeyerite,roselite,5.0
skutterudite,roselite,13.0
modderite,roselite,1.0
cobaltkoritnigite,roselite,8.0
clinosafflorite,roselite,1.0
glaucodot,roselite,2.0
asbolane,roselite,4.0
rappoldite,roselite,1.0
spherocobaltite,roselite,7.0
carrollite,roselite,1.0
neustadtelite,roselite,4.0
moorhouseite,roselite,2.0
erythrite,roselite,20.0
nickelskutterudite,roselite,6.0
roselite-beta,roselite,7.0
cobaltarthurite,roselite,1.0
safflorite,roselite,7.0
cobaltpentlandite,roselite,1.0
pradetite,siegenite,1.0
tyrrellite,siegenite,1.0
linnaeite,siegenite,58.0
jamborite,siegenite,2.0
skutterudite,siegenite,22.0
modderite,siegenite,1.0
hlousekite,siegenite,1.0
cobaltkoritnigite,siegenite,3.0
clinosafflorite,siegenite,2.0
glaucodot,siegenite,9.0
cobaltkieserite,siegenite,1.0
penroseite,siegenite,3.0
burgessite,siegenite,1.0
cobaltzippeite,siegenite,1.0
langisite,siegenite,2.0
asbolane,siegenite,10.0
spherocobaltite,siegenite,5.0
carrollite,siegenite,30.0
neustadtelite,siegenite,1.0
erythrite,siegenite,39.0
nickelskutterudite,siegenite,6.0
safflorite,siegenite,9.0
cobaltpentlandite,siegenite,11.0
schneebergite,cobalttsumcorite,1.0
cobaltlotharmeyerite,cobalttsumcorite,2.0
skutterudite,cobalttsumcorite,1.0
rappoldite,cobalttsumcorite,1.0
neustadtelite,cobalttsumcorite,1.0
erythrite,cobalttsumcorite,1.0
theresemagnanite,pradetite,1.0
skutterudite,pradetite,1.0
cobaltkoritnigite,pradetite,1.0
cobaltkieserite,pradetite,1.0
cobaltzippeite,pradetite,1.0
asbolane,pradetite,1.0
neustadtelite,pradetite,1.0
moorhouseite,pradetite,2.0
erythrite,pradetite,1.0
safflorite,pradetite,1.0
moorhouseite,cochromite,1.0
linnaeite,tyrrellite,1.0
skutterudite,tyrrellite,1.0
penroseite,tyrrellite,3.0
asbolane,tyrrellite,1.0
spherocobaltite,tyrrellite,1.0
cobaltomenite,tyrrellite,1.0
carrollite,tyrrellite,1.0
nickelskutterudite,tyrrellite,1.0
safflorite,tyrrellite,1.0
cobaltlotharmeyerite,schneebergite,1.0
skutterudite,cobaltneustadtelite,1.0
