from,to,weight
cookeite,saliotite,2.0
cookeite,amblygonite,26.0
cookeite,manganoneptunite,1.0
cookeite,ephesite,1.0
cookeite,mccrillisite,1.0
cookeite,lithiophilite,30.0
cookeite,tancoite,1.0
cookeite,bikitaite,1.0
cookeite,fluor-elbaite,9.0
cookeite,swinefordite,1.0
cookeite,griphite,1.0
cookeite,tavorite,2.0
cookeite,rossmanite,11.0
cookeite,polylithionite,7.0
cookeite,bityite,7.0
cookeite,borocookeite,2.0
cookeite,darrellhenryite,1.0
cookeite,lithiophosphate,2.0
cookeite,lithiophorite,2.0
cookeite,ferrisicklerite,8.0
cookeite,gainesite,1.0
cookeite,brannockite,1.0
cookeite,sokolovaite,1.0
cookeite,fluor-liddicoatite,2.0
cookeite,pezzottaite,1.0
cookeite,masutomilite,2.0
cookeite,hectorite,2.0
cookeite,montebrasite,43.0
cookeite,trilithionite,6.0
cookeite,triphylite,32.0
cookeite,elbaite,87.0
cookeite,holmquistite,4.0
cookeite,petalite,22.0
cookeite,eucryptite,9.0
cookeite,sicklerite,9.0
neptunite,manganoneptunite,4.0
neptunite,eliseevite,1.0
neptunite,dusmatovite,1.0
neptunite,punkaruaivite,1.0
neptunite,tainiolite,8.0
neptunite,sugilite,2.0
neptunite,bulgakite,1.0
neptunite,darapiosite,1.0
neptunite,polylithionite,14.0
neptunite,ramikite-(y),1.0
neptunite,ferri-leakeite,1.0
neptunite,aleksandrovite,1.0
neptunite,faizievite,1.0
neptunite,berezanskite,1.0
neptunite,lithiophorite,1.0
neptunite,nalipoite,1.0
neptunite,brannockite,1.0
neptunite,garmite,1.0
neptunite,sokolovaite,1.0
neptunite,lintisite,2.0
neptunite,magnesioneptunite,1.0
neptunite,nalivkinite,1.0
neptunite,griceite,1.0
neptunite,gorbunovite,1.0
neptunite,elbaite,1.0
neptunite,holmquistite,1.0
neptunite,peatite-(y),1.0
neptunite,silinaite,1.0
neptunite,eucryptite,1.0
neptunite,zektzerite,1.0
amblygonite,lithiophilite,36.0
amblygonite,tancoite,1.0
amblygonite,bikitaite,1.0
amblygonite,fluor-elbaite,11.0
amblygonite,swinefordite,2.0
amblygonite,griphite,3.0
amblygonite,tavorite,6.0
amblygonite,rossmanite,11.0
amblygonite,bertossaite,4.0
amblygonite,polylithionite,5.0
amblygonite,bityite,1.0
amblygonite,simferite,1.0
amblygonite,darrellhenryite,2.0
amblygonite,lithiophosphate,3.0
amblygonite,lithiotantite,1.0
amblygonite,lithiophorite,3.0
amblygonite,ferrisicklerite,18.0
amblygonite,pahasapaite,1.0
amblygonite,sokolovaite,2.0
amblygonite,palermoite,1.0
amblygonite,hectorite,2.0
amblygonite,montebrasite,62.0
amblygonite,trilithionite,8.0
amblygonite,triphylite,52.0
amblygonite,elbaite,72.0
amblygonite,holmquistite,11.0
amblygonite,petalite,37.0
amblygonite,eucryptite,7.0
amblygonite,sicklerite,19.0
katayamalite,sugilite,1.0
katayamalite,polylithionite,1.0
katayamalite,murakamiite,1.0
manganoneptunite,ephesite,1.0
manganoneptunite,tainiolite,3.0
manganoneptunite,sugilite,1.0
manganoneptunite,polylithionite,7.0
manganoneptunite,ramikite-(y),1.0
manganoneptunite,nalipoite,2.0
manganoneptunite,lintisite,2.0
manganoneptunite,griceite,1.0
manganoneptunite,peatite-(y),1.0
manganoneptunite,silinaite,1.0
ephesite,sugilite,1.0
ephesite,lithiophorite,4.0
ephesite,lavinskyite,1.0
ephesite,potassic-mangani-leakeite,1.0
mccrillisite,rossmanite,1.0
mccrillisite,montebrasite,1.0
mccrillisite,triphylite,1.0
mccrillisite,elbaite,1.0
mccrillisite,petalite,1.0
voloshinite,polylithionite,1.0
voloshinite,sokolovaite,1.0
voloshinite,montebrasite,1.0
voloshinite,elbaite,1.0
voloshinite,eucryptite,1.0
eliseevite,punkaruaivite,2.0
eliseevite,tainiolite,1.0
eliseevite,lithiophorite,1.0
eliseevite,lintisite,1.0
dusmatovite,tainiolite,1.0
dusmatovite,sugilite,1.0
dusmatovite,bulgakite,1.0
dusmatovite,darapiosite,1.0
dusmatovite,polylithionite,1.0
dusmatovite,ferri-leakeite,1.0
dusmatovite,aleksandrovite,1.0
dusmatovite,faizievite,1.0
dusmatovite,berezanskite,1.0
dusmatovite,brannockite,1.0
dusmatovite,garmite,1.0
dusmatovite,sokolovaite,1.0
dusmatovite,nalivkinite,1.0
dusmatovite,gorbunovite,1.0
dusmatovite,zektzerite,1.0
punkaruaivite,tainiolite,1.0
punkaruaivite,lithiophorite,1.0
punkaruaivite,lintisite,1.0
balipholite,hsianghualite,1.0
balipholite,liberite,1.0
balipholite,eucryptite,1.0
lithiophilite,tancoite,1.0
lithiophilite,bikitaite,1.0
lithiophilite,fluor-elbaite,5.0
lithiophilite,swinefordite,3.0
lithiophilite,griphite,4.0
lithiophilite,tavorite,9.0
lithiophilite,manandonite,1.0
lithiophilite,rossmanite,7.0
lithiophilite,bertossaite,1.0
lithiophilite,polylithionite,3.0
lithiophilite,bityite,7.0
lithiophilite,darrellhenryite,1.0
lithiophilite,lithiophosphate,3.0
lithiophilite,lithiophorite,3.0
lithiophilite,ferrisicklerite,14.0
lithiophilite,brannockite,1.0
lithiophilite,sokolovaite,2.0
lithiophilite,fluor-liddicoatite,1.0
lithiophilite,pezzottaite,1.0
lithiophilite,masutomilite,1.0
lithiophilite,hectorite,3.0
lithiophilite,montebrasite,46.0
lithiophilite,trilithionite,4.0
lithiophilite,triphylite,52.0
lithiophilite,elbaite,52.0
lithiophilite,holmquistite,13.0
lithiophilite,petalite,20.0
lithiophilite,eucryptite,11.0
lithiophilite,sicklerite,35.0
tancoite,fluor-elbaite,1.0
tancoite,rossmanite,1.0
tancoite,lithiophosphate,1.0
tancoite,montebrasite,1.0
tancoite,triphylite,1.0
tancoite,elbaite,1.0
tancoite,holmquistite,1.0
tancoite,petalite,1.0
tancoite,eucryptite,1.0
bikitaite,swinefordite,1.0
bikitaite,bityite,1.0
bikitaite,lithiophosphate,1.0
bikitaite,lithiophorite,1.0
bikitaite,ferrisicklerite,1.0
bikitaite,brannockite,1.0
bikitaite,montebrasite,2.0
bikitaite,triphylite,1.0
bikitaite,holmquistite,2.0
bikitaite,petalite,2.0
bikitaite,eucryptite,4.0
hsianghualite,liberite,1.0
hsianghualite,eucryptite,1.0
tainiolite,sugilite,2.0
tainiolite,bulgakite,1.0
tainiolite,darapiosite,1.0
tainiolite,tavorite,1.0
tainiolite,ferri-pedrizite,1.0
tainiolite,polylithionite,9.0
tainiolite,ramikite-(y),1.0
tainiolite,ferri-leakeite,2.0
tainiolite,aleksandrovite,1.0
tainiolite,faizievite,1.0
tainiolite,berezanskite,1.0
tainiolite,lithiophorite,1.0
tainiolite,ferrisicklerite,1.0
tainiolite,clino-ferri-holmquistite,1.0
tainiolite,nalipoite,1.0
tainiolite,brannockite,1.0
tainiolite,garmite,1.0
tainiolite,sokolovaite,1.0
tainiolite,lintisite,1.0
tainiolite,nalivkinite,1.0
tainiolite,griceite,1.0
tainiolite,gorbunovite,1.0
tainiolite,triphylite,1.0
tainiolite,peatite-(y),1.0
tainiolite,clino-ferro-ferri-holmquistite,1.0
tainiolite,silinaite,1.0
tainiolite,zektzerite,2.0
sugilite,bulgakite,1.0
sugilite,darapiosite,1.0
sugilite,polylithionite,2.0
sugilite,murakamiite,1.0
sugilite,ramikite-(y),1.0
sugilite,ferri-leakeite,2.0
sugilite,aleksandrovite,1.0
sugilite,faizievite,1.0
sugilite,berezanskite,1.0
sugilite,nalipoite,1.0
sugilite,brannockite,1.0
sugilite,garmite,1.0
sugilite,lavinskyite,2.0
sugilite,sokolovaite,1.0
sugilite,lintisite,1.0
sugilite,nalivkinite,1.0
sugilite,griceite,1.0
sugilite,gorbunovite,1.0
sugilite,balestraite,1.0
sugilite,peatite-(y),1.0
sugilite,silinaite,1.0
sugilite,potassic-mangani-leakeite,1.0
sugilite,nambulite,2.0
sugilite,zektzerite,1.0
fluor-elbaite,rossmanite,9.0
fluor-elbaite,polylithionite,2.0
fluor-elbaite,bityite,1.0
fluor-elbaite,darrellhenryite,2.0
fluor-elbaite,lithiophosphate,1.0
fluor-elbaite,fluor-liddicoatite,6.0
fluor-elbaite,montebrasite,7.0
fluor-elbaite,trilithionite,3.0
fluor-elbaite,triphylite,1.0
fluor-elbaite,elbaite,25.0
fluor-elbaite,holmquistite,4.0
fluor-elbaite,petalite,11.0
fluor-elbaite,wilancookite,1.0
fluor-elbaite,eucryptite,2.0
fluor-elbaite,sicklerite,1.0
avdeevite,elbaite,1.0
avdeevite,petalite,1.0
bulgakite,darapiosite,1.0
bulgakite,polylithionite,1.0
bulgakite,ferri-leakeite,1.0
bulgakite,aleksandrovite,1.0
bulgakite,faizievite,1.0
bulgakite,berezanskite,1.0
bulgakite,brannockite,1.0
bulgakite,garmite,1.0
bulgakite,sokolovaite,1.0
bulgakite,nalivkinite,1.0
bulgakite,gorbunovite,1.0
bulgakite,zektzerite,1.0
liberite,eucryptite,1.0
swinefordite,rossmanite,1.0
swinefordite,polylithionite,1.0
swinefordite,bityite,1.0
swinefordite,lithiophosphate,1.0
swinefordite,lithiophorite,1.0
swinefordite,ferrisicklerite,1.0
swinefordite,brannockite,1.0
swinefordite,sokolovaite,1.0
swinefordite,montebrasite,2.0
swinefordite,trilithionite,1.0
swinefordite,triphylite,1.0
swinefordite,elbaite,2.0
swinefordite,holmquistite,3.0
swinefordite,petalite,1.0
swinefordite,eucryptite,2.0
griphite,tavorite,2.0
griphite,bertossaite,1.0
griphite,ferrisicklerite,2.0
griphite,montebrasite,1.0
griphite,triphylite,2.0
griphite,elbaite,3.0
griphite,petalite,1.0
griphite,eucryptite,1.0
griphite,sicklerite,2.0
darapiosite,polylithionite,1.0
darapiosite,ferri-leakeite,1.0
darapiosite,aleksandrovite,1.0
darapiosite,faizievite,1.0
darapiosite,berezanskite,1.0
darapiosite,brannockite,1.0
darapiosite,garmite,1.0
darapiosite,sokolovaite,1.0
darapiosite,nalivkinite,1.0
darapiosite,gorbunovite,1.0
darapiosite,zektzerite,1.0
tavorite,bertossaite,1.0
tavorite,lithiophosphate,2.0
tavorite,lithiophorite,2.0
tavorite,ferrisicklerite,14.0
tavorite,pahasapaite,1.0
tavorite,palermoite,1.0
tavorite,colquiriite,1.0
tavorite,hectorite,1.0
tavorite,montebrasite,7.0
tavorite,triphylite,26.0
tavorite,elbaite,11.0
tavorite,petalite,3.0
tavorite,eucryptite,1.0
tavorite,sicklerite,8.0
ferri-pedrizite,ferri-leakeite,1.0
ferri-pedrizite,clino-ferri-holmquistite,1.0
ferri-pedrizite,clino-ferro-ferri-holmquistite,1.0
potassic-ferri-leakeite,watatsumiite,1.0
manandonite,bityite,1.0
manandonite,fluor-liddicoatite,1.0
manandonite,elbaite,3.0
rossmanite,polylithionite,4.0
rossmanite,darrellhenryite,1.0
rossmanite,lithiophosphate,1.0
rossmanite,sokolovaite,2.0
rossmanite,fluor-liddicoatite,2.0
rossmanite,pezzottaite,1.0
rossmanite,masutomilite,1.0
rossmanite,montebrasite,8.0
rossmanite,trilithionite,8.0
rossmanite,triphylite,3.0
rossmanite,elbaite,30.0
rossmanite,holmquistite,5.0
rossmanite,petalite,10.0
rossmanite,eucryptite,2.0
rossmanite,sicklerite,1.0
bertossaite,polylithionite,1.0
bertossaite,simferite,1.0
bertossaite,ferrisicklerite,2.0
bertossaite,palermoite,1.0
bertossaite,montebrasite,6.0
bertossaite,triphylite,2.0
bertossaite,elbaite,4.0
bertossaite,sicklerite,2.0
polylithionite,bityite,1.0
polylithionite,ramikite-(y),1.0
polylithionite,ferri-leakeite,1.0
polylithionite,aleksandrovite,1.0
polylithionite,darrellhenryite,1.0
polylithionite,simmonsite,1.0
polylithionite,faizievite,1.0
polylithionite,berezanskite,1.0
polylithionite,lithiophorite,1.0
polylithionite,ferri-fluoro-leakeite,2.0
polylithionite,ferrisicklerite,1.0
polylithionite,nalipoite,1.0
polylithionite,brannockite,2.0
polylithionite,garmite,1.0
polylithionite,sokolovaite,4.0
polylithionite,lintisite,1.0
polylithionite,montebrasite,8.0
polylithionite,nalivkinite,1.0
polylithionite,griceite,1.0
polylithionite,gorbunovite,1.0
polylithionite,trilithionite,9.0
polylithionite,triphylite,2.0
polylithionite,elbaite,14.0
polylithionite,holmquistite,3.0
polylithionite,peatite-(y),1.0
polylithionite,petalite,6.0
polylithionite,silinaite,1.0
polylithionite,eucryptite,2.0
polylithionite,zektzerite,5.0
polylithionite,sicklerite,1.0
bityite,lithiophosphate,1.0
bityite,lithiophorite,1.0
bityite,ferrisicklerite,1.0
bityite,brannockite,1.0
bityite,fluor-liddicoatite,2.0
bityite,masutomilite,1.0
bityite,montebrasite,5.0
bityite,trilithionite,1.0
bityite,triphylite,1.0
bityite,elbaite,13.0
bityite,holmquistite,3.0
bityite,petalite,3.0
bityite,eucryptite,5.0
bityite,sicklerite,2.0
simferite,ferrisicklerite,2.0
simferite,palermoite,1.0
simferite,montebrasite,1.0
simferite,triphylite,2.0
simferite,elbaite,1.0
simferite,sicklerite,1.0
borocookeite,elbaite,2.0
borocookeite,petalite,1.0
cryolithionite,simmonsite,1.0
cryolithionite,elbaite,1.0
ramikite-(y),nalipoite,1.0
ramikite-(y),lintisite,1.0
ramikite-(y),griceite,1.0
ramikite-(y),peatite-(y),1.0
ramikite-(y),silinaite,1.0
ferri-leakeite,aleksandrovite,1.0
ferri-leakeite,faizievite,1.0
ferri-leakeite,berezanskite,1.0
ferri-leakeite,clino-ferri-holmquistite,1.0
ferri-leakeite,brannockite,1.0
ferri-leakeite,garmite,1.0
ferri-leakeite,sokolovaite,1.0
ferri-leakeite,mangani-dellaventuraite,1.0
ferri-leakeite,nalivkinite,1.0
ferri-leakeite,gorbunovite,1.0
ferri-leakeite,clino-ferro-ferri-holmquistite,1.0
ferri-leakeite,potassic-mangani-leakeite,1.0
ferri-leakeite,zektzerite,1.0
aleksandrovite,faizievite,1.0
aleksandrovite,berezanskite,1.0
aleksandrovite,brannockite,1.0
aleksandrovite,garmite,1.0
aleksandrovite,sokolovaite,1.0
aleksandrovite,nalivkinite,1.0
aleksandrovite,gorbunovite,1.0
aleksandrovite,zektzerite,1.0
darrellhenryite,montebrasite,2.0
darrellhenryite,trilithionite,1.0
darrellhenryite,elbaite,2.0
darrellhenryite,petalite,1.0
simmonsite,elbaite,1.0
faizievite,berezanskite,1.0
faizievite,brannockite,1.0
faizievite,garmite,1.0
faizievite,sokolovaite,1.0
faizievite,nalivkinite,1.0
faizievite,gorbunovite,1.0
faizievite,zektzerite,1.0
lithiophosphate,lithiophorite,1.0
lithiophosphate,ferrisicklerite,2.0
lithiophosphate,pahasapaite,1.0
lithiophosphate,brannockite,1.0
lithiophosphate,montebrasite,4.0
lithiophosphate,triphylite,4.0
lithiophosphate,elbaite,4.0
lithiophosphate,holmquistite,3.0
lithiophosphate,petalite,2.0
lithiophosphate,eucryptite,2.0
lithiophosphate,sicklerite,1.0
lithiotantite,montebrasite,2.0
lithiotantite,elbaite,2.0
lithiotantite,petalite,1.0
berezanskite,brannockite,1.0
berezanskite,garmite,1.0
berezanskite,sokolovaite,1.0
berezanskite,nalivkinite,1.0
berezanskite,gorbunovite,1.0
berezanskite,zektzerite,1.0
lithiophorite,ferrisicklerite,2.0
lithiophorite,brannockite,1.0
lithiophorite,montebrasite,4.0
lithiophorite,triphylite,6.0
lithiophorite,elbaite,3.0
lithiophorite,holmquistite,1.0
lithiophorite,eucryptite,1.0
lithiophorite,nambulite,1.0
lithiophorite,sicklerite,1.0
ferro-ferri-fluoro-leakeite,zektzerite,1.0
ferrisicklerite,pahasapaite,1.0
ferrisicklerite,brannockite,1.0
ferrisicklerite,palermoite,2.0
ferrisicklerite,montebrasite,26.0
ferrisicklerite,triphylite,70.0
ferrisicklerite,elbaite,17.0
ferrisicklerite,holmquistite,3.0
ferrisicklerite,petalite,14.0
ferrisicklerite,eucryptite,6.0
ferrisicklerite,sicklerite,15.0
pahasapaite,montebrasite,1.0
pahasapaite,triphylite,1.0
pahasapaite,elbaite,1.0
pahasapaite,sicklerite,1.0
gainesite,montebrasite,1.0
gainesite,triphylite,1.0
gainesite,elbaite,1.0
clino-ferri-holmquistite,clino-ferro-ferri-holmquistite,1.0
nalipoite,lintisite,2.0
nalipoite,griceite,1.0
nalipoite,peatite-(y),1.0
nalipoite,silinaite,1.0
brannockite,garmite,1.0
brannockite,sokolovaite,1.0
brannockite,montebrasite,1.0
brannockite,nalivkinite,1.0
brannockite,gorbunovite,1.0
brannockite,triphylite,1.0
brannockite,holmquistite,1.0
brannockite,eucryptite,1.0
brannockite,zektzerite,2.0
garmite,sokolovaite,1.0
garmite,nalivkinite,1.0
garmite,gorbunovite,1.0
garmite,zektzerite,1.0
lavinskyite,balestraite,1.0
lavinskyite,potassic-mangani-leakeite,1.0
lavinskyite,nambulite,1.0
sokolovaite,montebrasite,3.0
sokolovaite,nalivkinite,1.0
sokolovaite,gorbunovite,1.0
sokolovaite,trilithionite,2.0
sokolovaite,elbaite,4.0
sokolovaite,holmquistite,2.0
sokolovaite,petalite,2.0
sokolovaite,eucryptite,1.0
sokolovaite,zektzerite,1.0
palermoite,montebrasite,2.0
palermoite,triphylite,2.0
palermoite,elbaite,1.0
palermoite,sicklerite,1.0
fluor-liddicoatite,elbaite,8.0
fluor-liddicoatite,holmquistite,1.0
fluor-liddicoatite,petalite,1.0
fluor-liddicoatite,sicklerite,1.0
luanshiweiite,montebrasite,1.0
luanshiweiite,trilithionite,1.0
lintisite,griceite,1.0
lintisite,peatite-(y),1.0
lintisite,silinaite,1.0
colquiriite,triphylite,1.0
pezzottaite,elbaite,3.0
masutomilite,montebrasite,1.0
masutomilite,elbaite,4.0
masutomilite,petalite,2.0
masutomilite,sicklerite,1.0
hectorite,triphylite,1.0
hectorite,elbaite,3.0
hectorite,petalite,2.0
hectorite,sicklerite,2.0
mangani-dellaventuraite,potassic-mangani-leakeite,1.0
montebrasite,trilithionite,8.0
montebrasite,triphylite,64.0
montebrasite,elbaite,88.0
montebrasite,holmquistite,11.0
montebrasite,petalite,36.0
montebrasite,wilancookite,1.0
montebrasite,eucryptite,14.0
montebrasite,sicklerite,19.0
nalivkinite,gorbunovite,1.0
nalivkinite,zektzerite,1.0
griceite,peatite-(y),1.0
griceite,silinaite,1.0
gorbunovite,zektzerite,1.0
balestraite,nambulite,1.0
trilithionite,triphylite,1.0
trilithionite,elbaite,15.0
trilithionite,holmquistite,2.0
trilithionite,petalite,7.0
trilithionite,eucryptite,2.0
trilithionite,sicklerite,1.0
triphylite,elbaite,51.0
triphylite,holmquistite,8.0
triphylite,petalite,16.0
triphylite,eucryptite,8.0
triphylite,sicklerite,33.0
elbaite,holmquistite,15.0
elbaite,petalite,47.0
elbaite,wilancookite,1.0
elbaite,eucryptite,12.0
elbaite,sicklerite,16.0
holmquistite,petalite,10.0
holmquistite,eucryptite,6.0
holmquistite,sicklerite,1.0
peatite-(y),silinaite,1.0
petalite,eucryptite,12.0
petalite,sicklerite,10.0
eucryptite,sicklerite,1.0
spodumene,zabuyelite,7.0
lithiomarsturite,zabuyelite,1.0
lithiowodginite,zabuyelite,1.0
cookeite,zabuyelite,4.0
amblygonite,zabuyelite,3.0
lithiophilite,zabuyelite,3.0
tancoite,zabuyelite,1.0
bikitaite,zabuyelite,2.0
fluor-elbaite,zabuyelite,1.0
swinefordite,zabuyelite,1.0
rossmanite,zabuyelite,1.0
polylithionite,zabuyelite,1.0
bityite,zabuyelite,1.0
lithiophosphate,zabuyelite,2.0
lithiophorite,zabuyelite,1.0
ferrisicklerite,zabuyelite,1.0
brannockite,zabuyelite,1.0
hectorite,zabuyelite,1.0
montebrasite,zabuyelite,5.0
triphylite,zabuyelite,4.0
elbaite,zabuyelite,3.0
holmquistite,zabuyelite,2.0
petalite,zabuyelite,4.0
eucryptite,zabuyelite,3.0
norrishite,sogdianite,1.0
baratovite,sogdianite,1.0
orlovite,sogdianite,1.0
neptunite,sogdianite,1.0
ephesite,sogdianite,1.0
dusmatovite,sogdianite,1.0
tainiolite,sogdianite,1.0
sugilite,sogdianite,2.0
bulgakite,sogdianite,1.0
darapiosite,sogdianite,1.0
polylithionite,sogdianite,2.0
ferri-leakeite,sogdianite,1.0
aleksandrovite,sogdianite,1.0
faizievite,sogdianite,1.0
berezanskite,sogdianite,1.0
brannockite,sogdianite,2.0
garmite,sogdianite,1.0
lavinskyite,sogdianite,1.0
sokolovaite,sogdianite,1.0
nalivkinite,sogdianite,1.0
gorbunovite,sogdianite,1.0
potassic-mangani-leakeite,sogdianite,1.0
zektzerite,sogdianite,2.0
spodumene,ferro-holmquistite,1.0
amblygonite,ferro-holmquistite,1.0
lithiophilite,ferro-holmquistite,1.0
lithiophosphate,ferro-holmquistite,1.0
montebrasite,ferro-holmquistite,1.0
triphylite,ferro-holmquistite,1.0
elbaite,ferro-holmquistite,1.0
holmquistite,ferro-holmquistite,1.0
norrishite,oxo-mangani-leakeite,1.0
sugilite,oxo-mangani-leakeite,1.0
ferri-leakeite,oxo-mangani-leakeite,1.0
lithiomarsturite,spodumene,1.0
lithiowodginite,spodumene,4.0
cookeite,spodumene,67.0
amblygonite,spodumene,98.0
mccrillisite,spodumene,1.0
voloshinite,spodumene,2.0
lithiophilite,spodumene,95.0
tancoite,spodumene,1.0
bikitaite,spodumene,2.0
fluor-elbaite,spodumene,15.0
