from,to,weight
imhofite,spaltiite,1.0
imhofite,rathite,1.0
imhofite,gabrielite,1.0
imhofite,ferrostalderite,1.0
imhofite,richardsollyite,1.0
imhofite,raguinite,2.0
incomsartorite,wallisite,1.0
incomsartorite,edenharterite,1.0
incomsartorite,parapierrotite,1.0
incomsartorite,picotpaulite,1.0
incomsartorite,hutchinsonite,1.0
incomsartorite,heptasartorite,1.0
incomsartorite,erniggliite,1.0
incomsartorite,stalderite,1.0
incomsartorite,dalnegroite,1.0
incomsartorite,jentschite,1.0
incomsartorite,dekatriasartorite,1.0
incomsartorite,enneasartorite,1.0
incomsartorite,philrothite,1.0
incomsartorite,hendekasartorite,1.0
incomsartorite,ralphcannonite,1.0
incomsartorite,chabourneite,1.0
incomsartorite,fangite,1.0
incomsartorite,sicherite,1.0
incomsartorite,routhierite,1.0
incomsartorite,bernardite,1.0
incomsartorite,spaltiite,1.0
incomsartorite,rathite,1.0
incomsartorite,gabrielite,1.0
incomsartorite,ferrostalderite,1.0
incomsartorite,richardsollyite,1.0
incomsartorite,raguinite,1.0
ellisite,carlinite,1.0
ellisite,picotpaulite,1.0
ellisite,hutchinsonite,1.0
ellisite,christite,1.0
ellisite,avicennite,1.0
steropesite,hephaistosite,1.0
wallisite,edenharterite,1.0
wallisite,parapierrotite,1.0
wallisite,picotpaulite,1.0
wallisite,hutchinsonite,1.0
wallisite,heptasartorite,1.0
wallisite,erniggliite,1.0
wallisite,stalderite,1.0
wallisite,dalnegroite,1.0
wallisite,jentschite,1.0
wallisite,dekatriasartorite,1.0
wallisite,enneasartorite,1.0
wallisite,philrothite,1.0
wallisite,hendekasartorite,1.0
wallisite,ralphcannonite,1.0
wallisite,chabourneite,1.0
wallisite,fangite,1.0
wallisite,sicherite,1.0
wallisite,routhierite,1.0
wallisite,bernardite,1.0
wallisite,spaltiite,1.0
wallisite,rathite,1.0
wallisite,gabrielite,1.0
wallisite,ferrostalderite,1.0
wallisite,richardsollyite,1.0
wallisite,raguinite,1.0
pierrotite,tsygankoite,1.0
pierrotite,ferrovorontsovite,1.0
pierrotite,parapierrotite,3.0
pierrotite,dorallcharite,1.0
pierrotite,dalnegroite,1.0
pierrotite,vrbaite,1.0
pierrotite,avicennite,1.0
pierrotite,chabourneite,1.0
pierrotite,routhierite,2.0
pierrotite,gladkovskyite,1.0
pierrotite,vorontsovite,1.0
pierrotite,ecrinsite,1.0
pierrotite,boscardinite,1.0
rohaite,cuprostibite,1.0
vaughanite,parapierrotite,1.0
vaughanite,criddleite,1.0
tsygankoite,ferrovorontsovite,1.0
tsygankoite,parapierrotite,1.0
tsygankoite,dalnegroite,1.0
tsygankoite,routhierite,1.0
tsygankoite,gladkovskyite,1.0
tsygankoite,vorontsovite,1.0
ferrovorontsovite,parapierrotite,1.0
ferrovorontsovite,dalnegroite,1.0
ferrovorontsovite,routhierite,1.0
ferrovorontsovite,gladkovskyite,1.0
ferrovorontsovite,vorontsovite,1.0
thalliumpharmacosiderite,parapierrotite,1.0
thalliumpharmacosiderite,picotpaulite,1.0
thalliumpharmacosiderite,dorallcharite,1.0
thalliumpharmacosiderite,jankovicite,1.0
thalliumpharmacosiderite,vrbaite,1.0
thalliumpharmacosiderite,fangite,1.0
thalliumpharmacosiderite,bernardite,1.0
thalliumpharmacosiderite,raguinite,1.0
edenharterite,parapierrotite,1.0
edenharterite,picotpaulite,1.0
edenharterite,hutchinsonite,1.0
edenharterite,heptasartorite,1.0
edenharterite,erniggliite,1.0
edenharterite,stalderite,1.0
edenharterite,dalnegroite,1.0
edenharterite,jentschite,1.0
edenharterite,dekatriasartorite,1.0
edenharterite,enneasartorite,1.0
edenharterite,philrothite,1.0
edenharterite,hendekasartorite,1.0
edenharterite,ralphcannonite,1.0
edenharterite,chabourneite,1.0
edenharterite,fangite,1.0
edenharterite,sicherite,1.0
edenharterite,routhierite,1.0
edenharterite,bernardite,1.0
edenharterite,spaltiite,1.0
edenharterite,rathite,1.0
edenharterite,gabrielite,1.0
edenharterite,ferrostalderite,1.0
edenharterite,richardsollyite,1.0
edenharterite,raguinite,1.0
carlinite,christite,1.0
carlinite,avicennite,1.0
parapierrotite,picotpaulite,2.0
parapierrotite,dorallcharite,2.0
parapierrotite,jankovicite,1.0
parapierrotite,hutchinsonite,1.0
parapierrotite,heptasartorite,1.0
parapierrotite,erniggliite,1.0
parapierrotite,stalderite,1.0
parapierrotite,dalnegroite,2.0
parapierrotite,jentschite,1.0
parapierrotite,dekatriasartorite,1.0
parapierrotite,enneasartorite,1.0
parapierrotite,arsiccioite,1.0
parapierrotite,philrothite,1.0
parapierrotite,vrbaite,2.0
parapierrotite,avicennite,1.0
parapierrotite,hendekasartorite,1.0
parapierrotite,ralphcannonite,1.0
parapierrotite,chabourneite,3.0
parapierrotite,fangite,2.0
parapierrotite,criddleite,2.0
parapierrotite,sicherite,1.0
parapierrotite,routhierite,6.0
parapierrotite,gladkovskyite,1.0
parapierrotite,vorontsovite,1.0
parapierrotite,bernardite,2.0
parapierrotite,spaltiite,1.0
parapierrotite,rathite,1.0
parapierrotite,gabrielite,1.0
parapierrotite,ferrostalderite,1.0
parapierrotite,richardsollyite,1.0
parapierrotite,ecrinsite,1.0
parapierrotite,boscardinite,2.0
parapierrotite,raguinite,2.0
picotpaulite,dorallcharite,1.0
picotpaulite,jankovicite,1.0
picotpaulite,hutchinsonite,2.0
picotpaulite,heptasartorite,1.0
picotpaulite,erniggliite,1.0
picotpaulite,stalderite,1.0
picotpaulite,dalnegroite,1.0
picotpaulite,jentschite,1.0
picotpaulite,dekatriasartorite,1.0
picotpaulite,enneasartorite,1.0
picotpaulite,philrothite,1.0
picotpaulite,vrbaite,1.0
picotpaulite,hendekasartorite,1.0
picotpaulite,ralphcannonite,1.0
picotpaulite,chabourneite,1.0
picotpaulite,fangite,2.0
picotpaulite,sicherite,1.0
picotpaulite,routhierite,1.0
picotpaulite,bernardite,2.0
picotpaulite,spaltiite,1.0
picotpaulite,rathite,1.0
picotpaulite,gabrielite,1.0
picotpaulite,ferrostalderite,1.0
picotpaulite,richardsollyite,1.0
picotpaulite,raguinite,2.0
honeaite,rathite,1.0
dorallcharite,jankovicite,1.0
dorallcharite,vrbaite,1.0
dorallcharite,chabourneite,1.0
dorallcharite,fangite,1.0
dorallcharite,routhierite,1.0
dorallcharite,bernardite,1.0
dorallcharite,ecrinsite,1.0
dorallcharite,boscardinite,1.0
dorallcharite,raguinite,1.0
markhininite,evdokimovite,1.0
markhininite,karpovite,1.0
jankovicite,christite,1.0
jankovicite,rebulite,1.0
jankovicite,vrbaite,2.0
jankovicite,fangite,1.0
jankovicite,bernardite,1.0
jankovicite,raguinite,1.0
hutchinsonite,heptasartorite,1.0
hutchinsonite,erniggliite,1.0
hutchinsonite,stalderite,1.0
hutchinsonite,dalnegroite,1.0
hutchinsonite,jentschite,1.0
hutchinsonite,dekatriasartorite,1.0
hutchinsonite,enneasartorite,1.0
hutchinsonite,philrothite,1.0
hutchinsonite,avicennite,1.0
hutchinsonite,hendekasartorite,1.0
hutchinsonite,ralphcannonite,1.0
hutchinsonite,chabourneite,2.0
hutchinsonite,fangite,1.0
hutchinsonite,sicherite,1.0
hutchinsonite,routhierite,1.0
hutchinsonite,bernardite,1.0
hutchinsonite,spaltiite,1.0
hutchinsonite,rathite,1.0
hutchinsonite,gabrielite,1.0
hutchinsonite,ferrostalderite,1.0
hutchinsonite,richardsollyite,1.0
hutchinsonite,raguinite,1.0
hutchinsonite,simonite,1.0
gillulyite,raguinite,1.0
heptasartorite,erniggliite,1.0
heptasartorite,stalderite,1.0
heptasartorite,dalnegroite,1.0
heptasartorite,jentschite,1.0
heptasartorite,dekatriasartorite,1.0
heptasartorite,enneasartorite,1.0
heptasartorite,philrothite,1.0
heptasartorite,hendekasartorite,1.0
heptasartorite,ralphcannonite,1.0
heptasartorite,chabourneite,1.0
heptasartorite,fangite,1.0
heptasartorite,sicherite,1.0
heptasartorite,routhierite,1.0
heptasartorite,bernardite,1.0
heptasartorite,spaltiite,1.0
heptasartorite,rathite,1.0
heptasartorite,gabrielite,1.0
heptasartorite,ferrostalderite,1.0
heptasartorite,richardsollyite,1.0
heptasartorite,raguinite,1.0
erniggliite,stalderite,1.0
erniggliite,dalnegroite,1.0
erniggliite,jentschite,1.0
erniggliite,dekatriasartorite,1.0
erniggliite,enneasartorite,1.0
erniggliite,philrothite,1.0
erniggliite,hendekasartorite,1.0
erniggliite,ralphcannonite,1.0
erniggliite,chabourneite,1.0
erniggliite,fangite,1.0
erniggliite,sicherite,1.0
erniggliite,routhierite,1.0
erniggliite,bernardite,1.0
erniggliite,spaltiite,1.0
erniggliite,rathite,1.0
erniggliite,gabrielite,1.0
erniggliite,ferrostalderite,1.0
erniggliite,richardsollyite,1.0
erniggliite,raguinite,1.0
crookesite,sabatierite,5.0
crookesite,bukovite,6.0
stalderite,dalnegroite,1.0
stalderite,jentschite,1.0
stalderite,dekatriasartorite,1.0
stalderite,enneasartorite,1.0
stalderite,philrothite,1.0
stalderite,hendekasartorite,1.0
stalderite,ralphcannonite,1.0
stalderite,chabourneite,1.0
stalderite,fangite,1.0
stalderite,sicherite,1.0
stalderite,routhierite,1.0
stalderite,bernardite,1.0
stalderite,spaltiite,1.0
stalderite,rathite,1.0
stalderite,gabrielite,1.0
stalderite,ferrostalderite,1.0
stalderite,richardsollyite,1.0
stalderite,raguinite,1.0
dalnegroite,jentschite,1.0
dalnegroite,dekatriasartorite,1.0
dalnegroite,enneasartorite,1.0
dalnegroite,philrothite,1.0
dalnegroite,hendekasartorite,1.0
dalnegroite,ralphcannonite,1.0
dalnegroite,chabourneite,1.0
dalnegroite,fangite,1.0
dalnegroite,sicherite,1.0
dalnegroite,routhierite,2.0
dalnegroite,gladkovskyite,1.0
dalnegroite,vorontsovite,1.0
dalnegroite,bernardite,1.0
dalnegroite,spaltiite,1.0
dalnegroite,rathite,1.0
dalnegroite,gabrielite,1.0
dalnegroite,ferrostalderite,1.0
dalnegroite,richardsollyite,1.0
dalnegroite,raguinite,1.0
jentschite,dekatriasartorite,1.0
jentschite,enneasartorite,1.0
jentschite,philrothite,1.0
jentschite,hendekasartorite,1.0
jentschite,ralphcannonite,1.0
jentschite,chabourneite,1.0
jentschite,fangite,1.0
jentschite,sicherite,1.0
jentschite,routhierite,1.0
jentschite,bernardite,1.0
jentschite,spaltiite,1.0
jentschite,rathite,1.0
jentschite,gabrielite,1.0
jentschite,ferrostalderite,1.0
jentschite,richardsollyite,1.0
jentschite,raguinite,1.0
dekatriasartorite,enneasartorite,1.0
dekatriasartorite,philrothite,1.0
dekatriasartorite,hendekasartorite,1.0
dekatriasartorite,ralphcannonite,1.0
dekatriasartorite,chabourneite,1.0
dekatriasartorite,fangite,1.0
dekatriasartorite,sicherite,1.0
dekatriasartorite,routhierite,1.0
dekatriasartorite,bernardite,1.0
dekatriasartorite,spaltiite,1.0
dekatriasartorite,rathite,1.0
dekatriasartorite,gabrielite,1.0
dekatriasartorite,ferrostalderite,1.0
dekatriasartorite,richardsollyite,1.0
dekatriasartorite,raguinite,1.0
christite,rebulite,2.0
christite,vrbaite,1.0
christite,avicennite,1.0
christite,lanmuchangite,2.0
christite,routhierite,1.0
christite,raguinite,1.0
christite,simonite,1.0
chalcothallite,cuprostibite,2.0
chalcothallite,avicennite,1.0
enneasartorite,philrothite,1.0
enneasartorite,hendekasartorite,1.0
enneasartorite,ralphcannonite,1.0
enneasartorite,chabourneite,1.0
enneasartorite,fangite,1.0
enneasartorite,sicherite,1.0
enneasartorite,routhierite,1.0
enneasartorite,bernardite,1.0
enneasartorite,spaltiite,1.0
enneasartorite,rathite,1.0
enneasartorite,gabrielite,1.0
enneasartorite,ferrostalderite,1.0
enneasartorite,richardsollyite,1.0
enneasartorite,raguinite,1.0
sabatierite,bukovite,4.0
rebulite,vrbaite,1.0
rebulite,lanmuchangite,1.0
rebulite,routhierite,1.0
rebulite,simonite,1.0
arsiccioite,chabourneite,1.0
arsiccioite,routhierite,1.0
arsiccioite,boscardinite,1.0
philrothite,hendekasartorite,1.0
philrothite,ralphcannonite,1.0
philrothite,chabourneite,1.0
philrothite,fangite,1.0
philrothite,sicherite,1.0
philrothite,routhierite,1.0
philrothite,bernardite,1.0
philrothite,spaltiite,1.0
philrothite,rathite,1.0
philrothite,gabrielite,1.0
philrothite,ferrostalderite,1.0
philrothite,richardsollyite,1.0
philrothite,raguinite,1.0
cuprostibite,avicennite,1.0
vrbaite,avicennite,1.0
vrbaite,fangite,1.0
vrbaite,bernardite,1.0
vrbaite,raguinite,1.0
hendekasartorite,ralphcannonite,1.0
hendekasartorite,chabourneite,1.0
hendekasartorite,fangite,1.0
hendekasartorite,sicherite,1.0
hendekasartorite,routhierite,1.0
hendekasartorite,bernardite,1.0
hendekasartorite,spaltiite,1.0
hendekasartorite,rathite,1.0
hendekasartorite,gabrielite,1.0
hendekasartorite,ferrostalderite,1.0
hendekasartorite,richardsollyite,1.0
hendekasartorite,raguinite,1.0
ralphcannonite,chabourneite,1.0
ralphcannonite,fangite,1.0
ralphcannonite,sicherite,1.0
ralphcannonite,routhierite,1.0
ralphcannonite,bernardite,1.0
ralphcannonite,spaltiite,1.0
ralphcannonite,rathite,1.0
ralphcannonite,gabrielite,1.0
ralphcannonite,ferrostalderite,1.0
ralphcannonite,richardsollyite,1.0
ralphcannonite,raguinite,1.0
chabourneite,fangite,1.0
chabourneite,sicherite,1.0
chabourneite,routhierite,3.0
chabourneite,bernardite,1.0
chabourneite,spaltiite,1.0
chabourneite,rathite,1.0
chabourneite,gabrielite,1.0
chabourneite,ferrostalderite,1.0
chabourneite,richardsollyite,1.0
chabourneite,ecrinsite,1.0
chabourneite,boscardinite,2.0
chabourneite,raguinite,1.0
fangite,sicherite,1.0
fangite,routhierite,1.0
fangite,bernardite,2.0
fangite,spaltiite,1.0
fangite,rathite,1.0
fangite,gabrielite,1.0
fangite,ferrostalderite,1.0
fangite,richardsollyite,1.0
fangite,raguinite,2.0
lanmuchangite,routhierite,1.0
lanmuchangite,raguinite,1.0
lanmuchangite,simonite,1.0
criddleite,routhierite,1.0
sicherite,routhierite,1.0
sicherite,bernardite,1.0
sicherite,spaltiite,1.0
sicherite,rathite,1.0
sicherite,gabrielite,1.0
sicherite,ferrostalderite,1.0
sicherite,richardsollyite,1.0
sicherite,raguinite,1.0
routhierite,gladkovskyite,1.0
routhierite,vorontsovite,1.0
routhierite,bernardite,1.0
routhierite,spaltiite,1.0
routhierite,rathite,1.0
routhierite,gabrielite,1.0
routhierite,ferrostalderite,1.0
routhierite,richardsollyite,1.0
routhierite,ecrinsite,1.0
routhierite,boscardinite,2.0
routhierite,raguinite,1.0
routhierite,simonite,1.0
evdokimovite,karpovite,1.0
gladkovskyite,vorontsovite,1.0
bernardite,spaltiite,1.0
bernardite,rathite,1.0
bernardite,gabrielite,1.0
bernardite,ferrostalderite,1.0
bernardite,richardsollyite,1.0
bernardite,raguinite,2.0
spaltiite,rathite,1.0
spaltiite,gabrielite,1.0
spaltiite,ferrostalderite,1.0
spaltiite,richardsollyite,1.0
spaltiite,raguinite,1.0
rathite,gabrielite,1.0
rathite,ferrostalderite,1.0
rathite,richardsollyite,1.0
rathite,raguinite,1.0
gabrielite,ferrostalderite,1.0
gabrielite,richardsollyite,1.0
gabrielite,raguinite,1.0
ferrostalderite,richardsollyite,1.0
ferrostalderite,raguinite,1.0
richardsollyite,raguinite,1.0
ecrinsite,boscardinite,1.0
thalcusite,lorandite,1.0
lafossaite,lorandite,1.0
raberite,lorandite,1.0
weissbergite,lorandite,2.0
hatchite,lorandite,1.0
imhofite,lorandite,2.0
incomsartorite,lorandite,1.0
ellisite,lorandite,1.0
wallisite,lorandite,1.0
edenharterite,lorandite,1.0
carlinite,lorandite,1.0
parapierrotite,lorandite,1.0
picotpaulite,lorandite,1.0
hutchinsonite,lorandite,3.0
gillulyite,lorandite,1.0
heptasartorite,lorandite,1.0
erniggliite,lorandite,1.0
stalderite,lorandite,1.0
dalnegroite,lorandite,1.0
jentschite,lorandite,1.0
dekatriasartorite,lorandite,1.0
christite,lorandite,3.0
enneasartorite,lorandite,1.0
philrothite,lorandite,1.0
vrbaite,lorandite,1.0
avicennite,lorandite,2.0
hendekasartorite,lorandite,1.0
ralphcannonite,lorandite,1.0
chabourneite,lorandite,1.0
fangite,lorandite,1.0
lanmuchangite,lorandite,1.0
sicherite,lorandite,1.0
routhierite,lorandite,1.0
bernardite,lorandite,1.0
spaltiite,lorandite,1.0
rathite,lorandite,1.0
gabrielite,lorandite,1.0
ferrostalderite,lorandite,1.0
richardsollyite,lorandite,1.0
raguinite,lorandite,3.0
simonite,lorandite,1.0
lafossaite,thalcusite,1.0
raberite,thalcusite,1.0
weissbergite,thalcusite,1.0
hatchite,thalcusite,1.0
imhofite,thalcusite,1.0
incomsartorite,thalcusite,1.0
wallisite,thalcusite,1.0
edenharterite,thalcusite,1.0
parapierrotite,thalcusite,1.0
picotpaulite,thalcusite,1.0
hutchinsonite,thalcusite,1.0
heptasartorite,thalcusite,1.0
erniggliite,thalcusite,1.0
stalderite,thalcusite,1.0
dalnegroite,thalcusite,1.0
jentschite,thalcusite,1.0
dekatriasartorite,thalcusite,1.0
chalcothallite,thalcusite,3.0
enneasartorite,thalcusite,1.0
philrothite,thalcusite,1.0
cuprostibite,thalcusite,2.0
avicennite,thalcusite,1.0
hendekasartorite,thalcusite,1.0
ralphcannonite,thalcusite,1.0
chabourneite,thalcusite,1.0
fangite,thalcusite,1.0
sicherite,thalcusite,1.0
routhierite,thalcusite,1.0
rayite,thalcusite,1.0
bernardite,thalcusite,1.0
spaltiite,thalcusite,1.0
rathite,thalcusite,1.0
gabrielite,thalcusite,1.0
ferrostalderite,thalcusite,1.0
richardsollyite,thalcusite,1.0
raguinite,thalcusite,1.0
weissbergite,lafossaite,1.0
steropesite,lafossaite,1.0
hephaistosite,lafossaite,1.0
hutchinsonite,lafossaite,1.0
christite,lafossaite,1.0
chalcothallite,lafossaite,1.0
rebulite,lafossaite,1.0
cuprostibite,lafossaite,1.0
avicennite,lafossaite,2.0
lanmuchangite,lafossaite,1.0
routhierite,lafossaite,1.0
simonite,lafossaite,1.0
weissbergite,raberite,1.0
hatchite,raberite,1.0
imhofite,raberite,1.0
incomsartorite,raberite,1.0
wallisite,raberite,1.0
edenharterite,raberite,1.0
parapierrotite,raberite,1.0
picotpaulite,raberite,1.0
hutchinsonite,raberite,1.0
heptasartorite,raberite,1.0
erniggliite,raberite,1.0
stalderite,raberite,1.0
dalnegroite,raberite,1.0
jentschite,raberite,1.0
dekatriasartorite,raberite,1.0
enneasartorite,raberite,1.0
philrothite,raberite,1.0
hendekasartorite,raberite,1.0
ralphcannonite,raberite,1.0
chabourneite,raberite,1.0
fangite,raberite,1.0
sicherite,raberite,1.0
routhierite,raberite,1.0
bernardite,raberite,1.0
spaltiite,raberite,1.0
rathite,raberite,1.0
gabrielite,raberite,1.0
ferrostalderite,raberite,1.0
richardsollyite,raberite,1.0
raguinite,raberite,1.0
hatchite,weissbergite,1.0
imhofite,weissbergite,1.0
incomsartorite,weissbergite,1.0
ellisite,weissbergite,1.0
wallisite,weissbergite,1.0
pierrotite,weissbergite,1.0
edenharterite,weissbergite,1.0
carlinite,weissbergite,1.0
parapierrotite,weissbergite,2.0
picotpaulite,weissbergite,1.0
hutchinsonite,weissbergite,1.0
heptasartorite,weissbergite,1.0
erniggliite,weissbergite,1.0
stalderite,weissbergite,1.0
dalnegroite,weissbergite,1.0
jentschite,weissbergite,1.0
dekatriasartorite,weissbergite,1.0
christite,weissbergite,2.0
enneasartorite,weissbergite,1.0
rebulite,weissbergite,1.0
philrothite,weissbergite,1.0
vrbaite,weissbergite,1.0
avicennite,weissbergite,2.0
hendekasartorite,weissbergite,1.0
ralphcannonite,weissbergite,1.0
chabourneite,weissbergite,1.0
fangite,weissbergite,1.0
lanmuchangite,weissbergite,1.0
sicherite,weissbergite,1.0
routhierite,weissbergite,2.0
bernardite,weissbergite,1.0
spaltiite,weissbergite,1.0
rathite,weissbergite,1.0
gabrielite,weissbergite,1.0
ferrostalderite,weissbergite,1.0
richardsollyite,weissbergite,1.0
raguinite,weissbergite,1.0
simonite,weissbergite,1.0
imhofite,hatchite,1.0
incomsartorite,hatchite,1.0
wallisite,hatchite,1.0
edenharterite,hatchite,1.0
parapierrotite,hatchite,1.0
picotpaulite,hatchite,1.0
hutchinsonite,hatchite,1.0
heptasartorite,hatchite,1.0
erniggliite,hatchite,1.0
stalderite,hatchite,1.0
dalnegroite,hatchite,1.0
jentschite,hatchite,1.0
dekatriasartorite,hatchite,1.0
enneasartorite,hatchite,1.0
philrothite,hatchite,1.0
hendekasartorite,hatchite,1.0
ralphcannonite,hatchite,1.0
chabourneite,hatchite,1.0
fangite,hatchite,1.0
sicherite,hatchite,1.0
routhierite,hatchite,1.0
bernardite,hatchite,1.0
spaltiite,hatchite,1.0
rathite,hatchite,1.0
gabrielite,hatchite,1.0
ferrostalderite,hatchite,1.0
richardsollyite,hatchite,1.0
raguinite,hatchite,1.0
incomsartorite,imhofite,1.0
wallisite,imhofite,1.0
edenharterite,imhofite,1.0
parapierrotite,imhofite,1.0
picotpaulite,imhofite,1.0
hutchinsonite,imhofite,1.0
heptasartorite,imhofite,1.0
erniggliite,imhofite,1.0
stalderite,imhofite,1.0
dalnegroite,imhofite,1.0
