from,to,weight
tanteuxenite-(y),yttrotantalite-(y),3.0
tanteuxenite-(y),tantalite-(mn),1.0
tanteuxenite-(y),calciosamarskite,1.0
tanteuxenite-(y),fersmite,2.0
tanteuxenite-(y),euxenite-(y),4.0
tanteuxenite-(y),tantalite-(fe),1.0
nioboaeschynite-(y),fersmite,2.0
nioboaeschynite-(y),euxenite-(y),1.0
nioboaeschynite-(y),tantalite-(fe),1.0
oxynatromicrolite,tantalite-(mn),1.0
oxynatromicrolite,bismutotantalite,1.0
oxynatromicrolite,fluorcalciomicrolite,1.0
calciotantite,ixiolite-(mn2+),2.0
calciotantite,wodginite,3.0
calciotantite,tantalite-(mn),4.0
calciotantite,sosedkoite,1.0
calciotantite,natrotantite,1.0
calciotantite,hydroxykenomicrolite,1.0
calciotantite,thoreaulite,2.0
calciotantite,fersmite,1.0
calciotantite,hydroxycalciomicrolite,1.0
calciotantite,simpsonite,2.0
calciotantite,stibiotantalite,1.0
oxystibiomicrolite,ixiolite-(mn2+),1.0
oxystibiomicrolite,wodginite,1.0
oxystibiomicrolite,tantalite-(mn),2.0
oxystibiomicrolite,stibiotantalite,2.0
oxystibiomicrolite,fluorcalciomicrolite,1.0
oxystibiomicrolite,tantalite-(fe),1.0
takanawaite-(y),formanite-(y),1.0
formanite-(y),wodginite,1.0
formanite-(y),yttrotantalite-(y),5.0
formanite-(y),tantalite-(mn),1.0
formanite-(y),kenoplumbomicrolite,1.0
formanite-(y),rynersonite,1.0
formanite-(y),calciosamarskite,1.0
formanite-(y),euxenite-(y),1.0
formanite-(y),tantalaeschynite-(y),1.0
ixiolite-(mn2+),behierite,2.0
ixiolite-(mn2+),wodginite,14.0
ixiolite-(mn2+),uranopolycrase,3.0
ixiolite-(mn2+),yttrotantalite-(y),1.0
ixiolite-(mn2+),tantalite-(mn),25.0
ixiolite-(mn2+),hydroxykenomicrolite,1.0
ixiolite-(mn2+),thoreaulite,3.0
ixiolite-(mn2+),rynersonite,4.0
ixiolite-(mn2+),calciosamarskite,3.0
ixiolite-(mn2+),titanowodginite,2.0
ixiolite-(mn2+),fersmite,12.0
ixiolite-(mn2+),hydroxycalciomicrolite,2.0
ixiolite-(mn2+),simpsonite,5.0
ixiolite-(mn2+),stibiotantalite,5.0
ixiolite-(mn2+),euxenite-(y),13.0
ixiolite-(mn2+),bismutotantalite,2.0
ixiolite-(mn2+),fluorcalciomicrolite,1.0
ixiolite-(mn2+),tantalite-(fe),12.0
behierite,wodginite,1.0
behierite,tantalite-(mn),3.0
behierite,hydroxykenomicrolite,1.0
behierite,rynersonite,3.0
behierite,stibiotantalite,4.0
wodginite,yttrotantalite-(y),1.0
wodginite,tantalite-(mn),33.0
wodginite,sosedkoite,1.0
wodginite,natrotantite,1.0
wodginite,hydroxykenomicrolite,3.0
wodginite,thoreaulite,2.0
wodginite,rynersonite,4.0
wodginite,titanowodginite,5.0
wodginite,fersmite,4.0
wodginite,hydroxycalciomicrolite,3.0
wodginite,simpsonite,6.0
wodginite,stibiotantalite,8.0
wodginite,euxenite-(y),2.0
wodginite,bismutotantalite,1.0
wodginite,fluorcalciomicrolite,2.0
wodginite,tapiolite-(mn),1.0
wodginite,tantalite-(fe),7.0
uranopolycrase,tantalite-(mn),1.0
uranopolycrase,titanowodginite,2.0
uranopolycrase,euxenite-(y),5.0
hydrokenomicrolite,tantalite-(mn),1.0
hydrokenomicrolite,hydroxycalciomicrolite,1.0
hydrokenomicrolite,fluorcalciomicrolite,1.0
iwashiroite-(y),yttrotantalite-(y),1.0
yttrotantalite-(y),tantalite-(mn),1.0
yttrotantalite-(y),calciosamarskite,2.0
yttrotantalite-(y),euxenite-(y),10.0
yttrotantalite-(y),tantalite-(fe),1.0
tantalite-(mn),sosedkoite,1.0
tantalite-(mn),natrotantite,2.0
tantalite-(mn),hydroxykenomicrolite,4.0
tantalite-(mn),thoreaulite,3.0
tantalite-(mn),rynersonite,4.0
tantalite-(mn),tantalite-(mg),1.0
tantalite-(mn),titanowodginite,5.0
tantalite-(mn),fersmite,11.0
tantalite-(mn),hydroxycalciomicrolite,4.0
tantalite-(mn),simpsonite,9.0
tantalite-(mn),stibiotantalite,25.0
tantalite-(mn),euxenite-(y),9.0
tantalite-(mn),bismutotantalite,9.0
tantalite-(mn),fluorcalciomicrolite,9.0
tantalite-(mn),tantalite-(fe),30.0
kenoplumbomicrolite,rynersonite,1.0
sosedkoite,natrotantite,1.0
sosedkoite,hydroxykenomicrolite,1.0
sosedkoite,simpsonite,1.0
sosedkoite,stibiotantalite,1.0
natrotantite,hydroxykenomicrolite,1.0
natrotantite,simpsonite,2.0
natrotantite,stibiotantalite,2.0
hydroxykenomicrolite,titanowodginite,1.0
hydroxykenomicrolite,simpsonite,2.0
hydroxykenomicrolite,stibiotantalite,4.0
hydroxykenomicrolite,fluorcalciomicrolite,1.0
thoreaulite,fersmite,1.0
thoreaulite,hydroxycalciomicrolite,1.0
thoreaulite,simpsonite,4.0
thoreaulite,tantalite-(fe),1.0
rynersonite,fersmite,3.0
rynersonite,simpsonite,1.0
rynersonite,stibiotantalite,6.0
rynersonite,euxenite-(y),1.0
rynersonite,bismutotantalite,1.0
rynersonite,tantalite-(fe),1.0
calciosamarskite,fersmite,1.0
calciosamarskite,euxenite-(y),2.0
tantalite-(mg),fersmite,1.0
tantalite-(mg),stibiotantalite,2.0
tantalite-(mg),bismutotantalite,1.0
tantalite-(mg),tantalite-(fe),1.0
titanowodginite,simpsonite,1.0
titanowodginite,euxenite-(y),2.0
titanowodginite,tantalite-(fe),2.0
fersmite,hydroxycalciomicrolite,3.0
fersmite,simpsonite,1.0
fersmite,stibiotantalite,3.0
fersmite,euxenite-(y),9.0
fersmite,bismutotantalite,1.0
fersmite,tantalite-(fe),6.0
hydroxycalciomicrolite,simpsonite,1.0
hydroxycalciomicrolite,stibiotantalite,1.0
hydroxycalciomicrolite,euxenite-(y),1.0
hydroxycalciomicrolite,fluorcalciomicrolite,2.0
simpsonite,stibiotantalite,4.0
stibiotantalite,euxenite-(y),1.0
stibiotantalite,bismutotantalite,4.0
stibiotantalite,fluorcalciomicrolite,4.0
stibiotantalite,tantalite-(fe),5.0
euxenite-(y),tantalite-(fe),5.0
bismutotantalite,fluorcalciomicrolite,3.0
bismutotantalite,tantalite-(fe),2.0
fluorcalciomicrolite,tantalite-(fe),4.0
ferrowodginite,vigezzite,2.0
tapiolite-(fe),vigezzite,2.0
ixiolite-(mn2+),vigezzite,1.0
tantalite-(mn),vigezzite,2.0
fersmite,vigezzite,5.0
euxenite-(y),vigezzite,2.0
tantalite-(fe),vigezzite,1.0
ixiolite-(mn2+),heftetjernite,1.0
rynersonite,heftetjernite,1.0
tantalite-(fe),heftetjernite,1.0
tantalcarbide,jedwabite,1.0
wodginite,tantalowodginite,1.0
tantalite-(mn),tantalowodginite,1.0
ferrowodginite,ferrotitanowodginite,4.0
tapiolite-(fe),ferrotitanowodginite,4.0
wodginite,ferrotitanowodginite,3.0
tantalite-(mn),ferrotitanowodginite,2.0
titanowodginite,ferrotitanowodginite,3.0
tantalite-(fe),ferrotitanowodginite,2.0
lithiowodginite,lithiotantite,2.0
cesplumtantite,lithiotantite,1.0
irtyshite,lithiotantite,2.0
rankamaite,lithiotantite,3.0
alumotantite,lithiotantite,2.0
calciotantite,lithiotantite,2.0
ixiolite-(mn2+),lithiotantite,3.0
wodginite,lithiotantite,3.0
tantalite-(mn),lithiotantite,2.0
thoreaulite,lithiotantite,3.0
fersmite,lithiotantite,1.0
hydroxycalciomicrolite,lithiotantite,1.0
simpsonite,lithiotantite,2.0
cesplumtantite,lithiowodginite,1.0
irtyshite,lithiowodginite,1.0
rankamaite,lithiowodginite,2.0
tapiolite-(fe),lithiowodginite,1.0
alumotantite,lithiowodginite,1.0
calciotantite,lithiowodginite,1.0
ixiolite-(mn2+),lithiowodginite,4.0
wodginite,lithiowodginite,4.0
tantalite-(mn),lithiowodginite,2.0
hydroxykenomicrolite,lithiowodginite,1.0
thoreaulite,lithiowodginite,2.0
titanowodginite,lithiowodginite,1.0
fersmite,lithiowodginite,1.0
hydroxycalciomicrolite,lithiowodginite,1.0
simpsonite,lithiowodginite,4.0
zabinskiite,ferrowodginite,1.0
tapiolite-(fe),ferrowodginite,9.0
oxystannomicrolite,ferrowodginite,1.0
formanite-(y),ferrowodginite,1.0
ixiolite-(mn2+),ferrowodginite,4.0
wodginite,ferrowodginite,7.0
yttrotantalite-(y),ferrowodginite,1.0
tantalite-(mn),ferrowodginite,7.0
calciosamarskite,ferrowodginite,1.0
titanowodginite,ferrowodginite,3.0
fersmite,ferrowodginite,3.0
euxenite-(y),ferrowodginite,3.0
fluorcalciomicrolite,ferrowodginite,1.0
tantalite-(fe),ferrowodginite,5.0
tantite,holtite,1.0
tapiolite-(fe),holtite,1.0
alumotantite,holtite,1.0
calciotantite,holtite,1.0
ixiolite-(mn2+),holtite,1.0
wodginite,holtite,3.0
tantalite-(mn),holtite,5.0
sosedkoite,holtite,1.0
natrotantite,holtite,1.0
hydroxykenomicrolite,holtite,1.0
rynersonite,holtite,1.0
fersmite,holtite,1.0
simpsonite,holtite,2.0
stibiotantalite,holtite,4.0
alumotantite,tantite,1.0
calciotantite,tantite,1.0
ixiolite-(mn2+),tantite,1.0
behierite,tantite,1.0
wodginite,tantite,2.0
tantalite-(mn),tantite,2.0
sosedkoite,tantite,1.0
natrotantite,tantite,1.0
hydroxykenomicrolite,tantite,1.0
rynersonite,tantite,1.0
simpsonite,tantite,1.0
stibiotantalite,tantite,2.0
ixiolite-(mn2+),zabinskiite,1.0
calciosamarskite,zabinskiite,1.0
fersmite,zabinskiite,1.0
euxenite-(y),zabinskiite,1.0
rankamaite,cesplumtantite,1.0
alumotantite,cesplumtantite,1.0
calciotantite,cesplumtantite,1.0
ixiolite-(mn2+),cesplumtantite,1.0
wodginite,cesplumtantite,1.0
thoreaulite,cesplumtantite,1.0
fersmite,cesplumtantite,1.0
hydroxycalciomicrolite,cesplumtantite,1.0
simpsonite,cesplumtantite,1.0
rankamaite,irtyshite,2.0
alumotantite,irtyshite,1.0
calciotantite,irtyshite,1.0
ixiolite-(mn2+),irtyshite,2.0
wodginite,irtyshite,1.0
tantalite-(mn),irtyshite,2.0
thoreaulite,irtyshite,2.0
simpsonite,irtyshite,1.0
ixiolite-(mn2+),koragoite,1.0
alumotantite,rankamaite,2.0
calciotantite,rankamaite,2.0
ixiolite-(mn2+),rankamaite,3.0
wodginite,rankamaite,2.0
tantalite-(mn),rankamaite,3.0
thoreaulite,rankamaite,4.0
fersmite,rankamaite,1.0
hydroxycalciomicrolite,rankamaite,1.0
simpsonite,rankamaite,4.0
alumotantite,tapiolite-(fe),1.0
fluornatromicrolite,tapiolite-(fe),3.0
tanteuxenite-(y),tapiolite-(fe),1.0
oxystibiomicrolite,tapiolite-(fe),1.0
formanite-(y),tapiolite-(fe),1.0
ixiolite-(mn2+),tapiolite-(fe),15.0
wodginite,tapiolite-(fe),21.0
yttrotantalite-(y),tapiolite-(fe),1.0
tantalite-(mn),tapiolite-(fe),31.0
natrotantite,tapiolite-(fe),1.0
hydroxykenomicrolite,tapiolite-(fe),1.0
rynersonite,tapiolite-(fe),1.0
titanowodginite,tapiolite-(fe),4.0
fersmite,tapiolite-(fe),6.0
hydroxycalciomicrolite,tapiolite-(fe),2.0
simpsonite,tapiolite-(fe),2.0
stibiotantalite,tapiolite-(fe),7.0
euxenite-(y),tapiolite-(fe),4.0
bismutotantalite,tapiolite-(fe),3.0
fluorcalciomicrolite,tapiolite-(fe),3.0
tapiolite-(mn),tapiolite-(fe),1.0
tantalite-(fe),tapiolite-(fe),25.0
calciotantite,alumotantite,3.0
ixiolite-(mn2+),alumotantite,2.0
wodginite,alumotantite,2.0
tantalite-(mn),alumotantite,4.0
sosedkoite,alumotantite,1.0
natrotantite,alumotantite,2.0
hydroxykenomicrolite,alumotantite,1.0
thoreaulite,alumotantite,2.0
fersmite,alumotantite,1.0
hydroxycalciomicrolite,alumotantite,1.0
simpsonite,alumotantite,4.0
stibiotantalite,alumotantite,2.0
tantalite-(mn),kimrobinsonite,1.0
stibiotantalite,kimrobinsonite,1.0
wodginite,fluornatromicrolite,2.0
tantalite-(mn),fluornatromicrolite,7.0
hydroxycalciomicrolite,fluornatromicrolite,1.0
stibiotantalite,fluornatromicrolite,3.0
fluorcalciomicrolite,fluornatromicrolite,2.0
ixiolite-(mn2+),oxystannomicrolite,1.0
nioboaeschynite-(y),tanteuxenite-(y),1.0
formanite-(y),tanteuxenite-(y),3.0
ixiolite-(mn2+),tanteuxenite-(y),2.0
uranopolycrase,tanteuxenite-(y),1.0
yttrotantalite-(y),tanteuxenite-(y),3.0
tantalite-(mn),tanteuxenite-(y),1.0
calciosamarskite,tanteuxenite-(y),1.0
fersmite,tanteuxenite-(y),2.0
euxenite-(y),tanteuxenite-(y),4.0
tantalite-(fe),tanteuxenite-(y),1.0
fersmite,nioboaeschynite-(y),2.0
euxenite-(y),nioboaeschynite-(y),1.0
tantalite-(fe),nioboaeschynite-(y),1.0
tantalite-(mn),oxynatromicrolite,1.0
bismutotantalite,oxynatromicrolite,1.0
fluorcalciomicrolite,oxynatromicrolite,1.0
ixiolite-(mn2+),calciotantite,2.0
wodginite,calciotantite,3.0
tantalite-(mn),calciotantite,4.0
sosedkoite,calciotantite,1.0
natrotantite,calciotantite,1.0
hydroxykenomicrolite,calciotantite,1.0
thoreaulite,calciotantite,2.0
fersmite,calciotantite,1.0
hydroxycalciomicrolite,calciotantite,1.0
simpsonite,calciotantite,2.0
stibiotantalite,calciotantite,1.0
ixiolite-(mn2+),oxystibiomicrolite,1.0
wodginite,oxystibiomicrolite,1.0
tantalite-(mn),oxystibiomicrolite,2.0
stibiotantalite,oxystibiomicrolite,2.0
fluorcalciomicrolite,oxystibiomicrolite,1.0
tantalite-(fe),oxystibiomicrolite,1.0
formanite-(y),takanawaite-(y),1.0
wodginite,formanite-(y),1.0
yttrotantalite-(y),formanite-(y),5.0
tantalite-(mn),formanite-(y),1.0
kenoplumbomicrolite,formanite-(y),1.0
rynersonite,formanite-(y),1.0
calciosamarskite,formanite-(y),1.0
euxenite-(y),formanite-(y),1.0
tantalaeschynite-(y),formanite-(y),1.0
behierite,ixiolite-(mn2+),2.0
wodginite,ixiolite-(mn2+),14.0
uranopolycrase,ixiolite-(mn2+),3.0
yttrotantalite-(y),ixiolite-(mn2+),1.0
tantalite-(mn),ixiolite-(mn2+),25.0
hydroxykenomicrolite,ixiolite-(mn2+),1.0
thoreaulite,ixiolite-(mn2+),3.0
rynersonite,ixiolite-(mn2+),4.0
calciosamarskite,ixiolite-(mn2+),3.0
titanowodginite,ixiolite-(mn2+),2.0
fersmite,ixiolite-(mn2+),12.0
hydroxycalciomicrolite,ixiolite-(mn2+),2.0
simpsonite,ixiolite-(mn2+),5.0
stibiotantalite,ixiolite-(mn2+),5.0
euxenite-(y),ixiolite-(mn2+),13.0
bismutotantalite,ixiolite-(mn2+),2.0
fluorcalciomicrolite,ixiolite-(mn2+),1.0
tantalite-(fe),ixiolite-(mn2+),12.0
wodginite,behierite,1.0
tantalite-(mn),behierite,3.0
hydroxykenomicrolite,behierite,1.0
rynersonite,behierite,3.0
stibiotantalite,behierite,4.0
yttrotantalite-(y),wodginite,1.0
tantalite-(mn),wodginite,33.0
sosedkoite,wodginite,1.0
natrotantite,wodginite,1.0
hydroxykenomicrolite,wodginite,3.0
thoreaulite,wodginite,2.0
rynersonite,wodginite,4.0
titanowodginite,wodginite,5.0
fersmite,wodginite,4.0
hydroxycalciomicrolite,wodginite,3.0
simpsonite,wodginite,6.0
stibiotantalite,wodginite,8.0
euxenite-(y),wodginite,2.0
bismutotantalite,wodginite,1.0
fluorcalciomicrolite,wodginite,2.0
tapiolite-(mn),wodginite,1.0
tantalite-(fe),wodginite,7.0
tantalite-(mn),uranopolycrase,1.0
titanowodginite,uranopolycrase,2.0
euxenite-(y),uranopolycrase,5.0
tantalite-(mn),hydrokenomicrolite,1.0
hydroxycalciomicrolite,hydrokenomicrolite,1.0
fluorcalciomicrolite,hydrokenomicrolite,1.0
yttrotantalite-(y),iwashiroite-(y),1.0
tantalite-(mn),yttrotantalite-(y),1.0
calciosamarskite,yttrotantalite-(y),2.0
euxenite-(y),yttrotantalite-(y),10.0
tantalite-(fe),yttrotantalite-(y),1.0
sosedkoite,tantalite-(mn),1.0
natrotantite,tantalite-(mn),2.0
hydroxykenomicrolite,tantalite-(mn),4.0
thoreaulite,tantalite-(mn),3.0
rynersonite,tantalite-(mn),4.0
tantalite-(mg),tantalite-(mn),1.0
titanowodginite,tantalite-(mn),5.0
fersmite,tantalite-(mn),11.0
hydroxycalciomicrolite,tantalite-(mn),4.0
simpsonite,tantalite-(mn),9.0
stibiotantalite,tantalite-(mn),25.0
euxenite-(y),tantalite-(mn),9.0
bismutotantalite,tantalite-(mn),9.0
fluorcalciomicrolite,tantalite-(mn),9.0
tantalite-(fe),tantalite-(mn),30.0
rynersonite,kenoplumbomicrolite,1.0
natrotantite,sosedkoite,1.0
hydroxykenomicrolite,sosedkoite,1.0
simpsonite,sosedkoite,1.0
stibiotantalite,sosedkoite,1.0
hydroxykenomicrolite,natrotantite,1.0
simpsonite,natrotantite,2.0
stibiotantalite,natrotantite,2.0
titanowodginite,hydroxykenomicrolite,1.0
simpsonite,hydroxykenomicrolite,2.0
stibiotantalite,hydroxykenomicrolite,4.0
fluorcalciomicrolite,hydroxykenomicrolite,1.0
fersmite,thoreaulite,1.0
hydroxycalciomicrolite,thoreaulite,1.0
simpsonite,thoreaulite,4.0
tantalite-(fe),thoreaulite,1.0
fersmite,rynersonite,3.0
simpsonite,rynersonite,1.0
stibiotantalite,rynersonite,6.0
euxenite-(y),rynersonite,1.0
bismutotantalite,rynersonite,1.0
tantalite-(fe),rynersonite,1.0
fersmite,calciosamarskite,1.0
euxenite-(y),calciosamarskite,2.0
fersmite,tantalite-(mg),1.0
stibiotantalite,tantalite-(mg),2.0
bismutotantalite,tantalite-(mg),1.0
tantalite-(fe),tantalite-(mg),1.0
simpsonite,titanowodginite,1.0
euxenite-(y),titanowodginite,2.0
tantalite-(fe),titanowodginite,2.0
hydroxycalciomicrolite,fersmite,3.0
simpsonite,fersmite,1.0
stibiotantalite,fersmite,3.0
euxenite-(y),fersmite,9.0
bismutotantalite,fersmite,1.0
tantalite-(fe),fersmite,6.0
simpsonite,hydroxycalciomicrolite,1.0
stibiotantalite,hydroxycalciomicrolite,1.0
euxenite-(y),hydroxycalciomicrolite,1.0
fluorcalciomicrolite,hydroxycalciomicrolite,2.0
stibiotantalite,simpsonite,4.0
euxenite-(y),stibiotantalite,1.0
bismutotantalite,stibiotantalite,4.0
fluorcalciomicrolite,stibiotantalite,4.0
tantalite-(fe),stibiotantalite,5.0
tantalite-(fe),euxenite-(y),5.0
fluorcalciomicrolite,bismutotantalite,3.0
tantalite-(fe),bismutotantalite,2.0
tantalite-(fe),fluorcalciomicrolite,4.0
